away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
ATL,2,0.023149999999999976,0.32825000000000004,4.2745,4.632,0.5309034618632141,112.19999999999999,NYM,0,0.0047,0.3133611111111111,4.12,3.8055,0.4466492206166799,-16.6
ATL,0,0.023149999999999976,0.3301666666666667,4.2745,5.01,0.5309034618632141,112.19999999999999,NYM,1,0.0047,0.33366666666666667,4.12,3.6134999999999997,0.4466492206166799,-16.6
WSH,5,-0.0014000000000000006,0.3321055555555556,4.566,4.3004999999999995,0.4514802631578947,-37.25,PHI,6,0.0106,0.3325166666666667,4.094499999999999,4.8845,0.5133838383838383,-10.85
COL,2,-0.03059999999999999,0.31109999999999993,4.623,3.6725000000000003,0.5029746782433904,-72.14999999999999,LAA,6,-0.0019499999999999997,0.3154666666666667,4.425999999999999,3.8339999999999996,0.5771153846153846,-70.2
TOR,4,0.01535,0.33963333333333323,4.348,4.46,0.5071580063626723,92.0,BOS,5,0.006100000000000024,0.31476666666666664,4.268,4.32,0.5081351981351981,44.2
CWS,3,0.014349999999999998,0.31046666666666667,4.1215,4.4479999999999995,0.4189217032967032,92.4,KC,4,-0.0274,0.31856666666666666,4.576499999999999,4.407,0.4888970588235294,-93.89999999999999
DET,5,-0.033749999999999974,0.3155,4.715,4.782,0.46770833333333334,-102.6,MIN,6,0.010599999999999984,0.32524444444444445,4.3420000000000005,4.334,0.6001948051948052,-21.75
HOU,8,0.022899999999999997,0.33221666666666666,4.1495,4.062,0.5028875968992248,166.0,SEA,11,-0.01635,0.30815000000000003,4.687,4.26,0.5678440607012035,-63.099999999999994
CIN,7,0.02175,0.3359888888888889,4.1105,4.7700000000000005,0.5070972886762359,14.1,CHC,4,-0.015549999999999998,0.3264333333333333,4.3115000000000006,3.7399999999999998,0.475888410284022,-59.599999999999994
ATL,12,0.023149999999999976,0.3173,4.2745,3.4805,0.5309034618632141,112.19999999999999,NYM,5,0.0047,0.32735555555555557,4.12,4.3934999999999995,0.4466492206166799,-16.6
WSH,6,-0.0014000000000000006,0.3342611111111111,4.566,4.531499999999999,0.4514802631578947,-37.25,PHI,4,0.0106,0.3325166666666667,4.094499999999999,4.86,0.5133838383838383,-10.85
MIL,9,0.01955,0.3156777777777778,3.8529999999999998,4.2749999999999995,0.6118750000000001,65.2,PIT,0,-0.0309,0.3116555555555556,4.6855,5.124,0.43744353472614333,-177.1
OAK,4,0.01445,0.3327722222222223,4.413,4.4399999999999995,0.4932684458398744,68.85,SD,7,0.009549999999999975,0.34103333333333335,4.084,3.872,0.4710851063829787,17.55
LAD,1,0.05449999999999994,0.32934444444444444,3.8280000000000003,4.1450000000000005,0.5284863945578231,236.35,SF,2,0.0142,0.32393888888888894,4.219,3.3874999999999997,0.6180555555555555,112.25
COL,12,-0.03059999999999999,0.3213111111111111,4.623,4.334499999999999,0.5029746782433904,-72.14999999999999,LAA,3,-0.0019499999999999997,0.30691111111111113,4.425999999999999,4.5195,0.5771153846153846,-70.2
MIA,7,-0.025999999999999995,0.3017888888888889,4.51,3.8555,0.45128229665071773,-86.0,BAL,3,-0.037299999999999923,0.3119,4.888000000000001,5.058,0.3529160739687055,-221.0
STL,4,-0.00515,0.3269944444444444,4.58,4.038,0.5610692853246044,38.449999999999996,CLE,2,-0.00025,0.31676111111111116,4.1395,4.404999999999999,0.4769762495568947,20.55
CWS,5,0.014349999999999998,0.32868888888888886,4.1215,4.362500000000001,0.4189217032967032,92.4,KC,3,-0.0274,0.32380000000000003,4.576499999999999,4.5655,0.4888970588235294,-93.89999999999999
DET,6,-0.033749999999999974,0.3143611111111111,4.715,4.7044999999999995,0.46770833333333334,-102.6,MIN,5,0.010599999999999984,0.3219611111111111,4.3420000000000005,3.6574999999999998,0.6001948051948052,-21.75
HOU,8,0.022899999999999997,0.33275,4.1495,3.7729999999999997,0.5028875968992248,166.0,SEA,6,-0.01635,0.3083944444444444,4.687,4.4399999999999995,0.5678440607012035,-63.099999999999994
NYY,4,0.03339999999999998,0.33968888888888893,4.1005,3.9095,0.5383575883575884,67.05,TB,3,0.01515,0.33098888888888894,3.9505,3.642,0.5393387314439946,155.54999999999998
AZ,4,-0.0323,0.3089777777777777,4.7905,5.219500000000001,0.3433414634146341,-124.4,TEX,5,-0.02855,0.30037222222222215,4.715,4.001,0.4930602006688963,-146.2
CIN,8,0.02175,0.32982777777777783,4.1105,3.99,0.5070972886762359,14.1,CHC,2,-0.015549999999999998,0.31545555555555554,4.3115000000000006,4.833,0.475888410284022,-59.599999999999994
ATL,1,0.023149999999999976,0.3259000000000001,4.2745,3.5804999999999993,0.5309034618632141,112.19999999999999,NYM,2,0.0047,0.3285888888888889,4.12,4.056,0.4466492206166799,-16.6
MIL,7,0.01955,0.3201722222222222,3.8529999999999998,4.151,0.6118750000000001,65.2,PIT,3,-0.0309,0.3116555555555556,4.6855,5.16,0.43744353472614333,-177.1
OAK,10,0.01445,0.33043888888888895,4.413,3.7115,0.4932684458398744,68.85,SD,4,0.009549999999999975,0.34099444444444443,4.084,3.5055000000000005,0.4710851063829787,17.55
LAD,8,0.05449999999999994,0.3246,3.8280000000000003,3.63,0.5284863945578231,236.35,SF,0,0.0142,0.3074555555555556,4.219,4.422499999999999,0.6180555555555555,112.25
COL,7,-0.03059999999999999,0.3017444444444444,4.623,4.446,0.5029746782433904,-72.14999999999999,LAA,8,-0.0019499999999999997,0.3079,4.425999999999999,4.1365,0.5771153846153846,-70.2
MIA,7,-0.025999999999999995,0.3012222222222223,4.51,4.824000000000001,0.45128229665071773,-86.0,BAL,8,-0.037299999999999923,0.3119,4.888000000000001,4.6335,0.3529160739687055,-221.0
TOR,4,0.01535,0.3461666666666666,4.348,4.04,0.5071580063626723,92.0,BOS,1,0.006100000000000024,0.3275722222222222,4.268,4.58,0.5081351981351981,44.2
TOR,1,0.01535,0.33972777777777774,4.348,4.051,0.5071580063626723,92.0,BOS,4,0.006100000000000024,0.3355055555555555,4.268,3.6239999999999997,0.5081351981351981,44.2
STL,2,-0.00515,0.3269944444444444,4.58,4.5889999999999995,0.5610692853246044,38.449999999999996,CLE,7,-0.00025,0.3041833333333333,4.1395,4.4959999999999996,0.4769762495568947,20.55
CWS,2,0.014349999999999998,0.3160444444444444,4.1215,3.6365,0.4189217032967032,92.4,KC,3,-0.0274,0.32380000000000003,4.576499999999999,4.501,0.4888970588235294,-93.89999999999999
DET,17,-0.033749999999999974,0.3051055555555555,4.715,4.923,0.46770833333333334,-102.6,MIN,14,0.010599999999999984,0.31580555555555556,4.3420000000000005,4.867999999999999,0.6001948051948052,-21.75
HOU,11,0.022899999999999997,0.3378944444444445,4.1495,4.6065,0.5028875968992248,166.0,SEA,4,-0.01635,0.3112888888888889,4.687,4.032,0.5678440607012035,-63.099999999999994
NYY,3,0.03339999999999998,0.3284222222222223,4.1005,4.329,0.5383575883575884,67.05,TB,1,0.01515,0.31576666666666664,3.9505,4.141,0.5393387314439946,155.54999999999998
AZ,3,-0.0323,0.304361111111111,4.7905,5.018999999999999,0.3433414634146341,-124.4,TEX,2,-0.02855,0.29761666666666664,4.715,5.009499999999999,0.4930602006688963,-146.2
CIN,7,0.02175,0.3158166666666667,4.1105,3.4050000000000002,0.5070972886762359,14.1,CHC,4,-0.015549999999999998,0.32108333333333333,4.3115000000000006,4.3475,0.475888410284022,-59.599999999999994
ATL,6,0.023149999999999976,0.33280000000000004,4.2745,4.0555,0.5309034618632141,112.19999999999999,NYM,3,0.0047,0.31657777777777774,4.12,4.526,0.4466492206166799,-16.6
WSH,3,-0.0014000000000000006,0.3097333333333333,4.566,3.2584999999999997,0.4514802631578947,-37.25,PHI,1,0.0106,0.3203166666666667,4.094499999999999,3.253,0.5133838383838383,-10.85
WSH,8,-0.0014000000000000006,0.31281111111111115,4.566,4.1425,0.4514802631578947,-37.25,PHI,11,0.0106,0.33011111111111113,4.094499999999999,4.26,0.5133838383838383,-10.85
MIL,12,0.01955,0.32288888888888884,3.8529999999999998,3.6260000000000003,0.6118750000000001,65.2,PIT,0,-0.0309,0.3099277777777778,4.6855,4.824000000000001,0.43744353472614333,-177.1
COL,0,-0.03059999999999999,0.3055888888888889,4.623,4.454,0.5029746782433904,-72.14999999999999,SD,3,0.009549999999999975,0.32824444444444434,4.084,3.634,0.4710851063829787,17.55
LAD,0,0.05449999999999994,0.33048333333333335,3.8280000000000003,4.3185,0.5284863945578231,236.35,SF,5,0.0142,0.32656666666666667,4.219,4.396,0.6180555555555555,112.25
OAK,4,0.01445,0.33570555555555553,4.413,3.7945,0.4932684458398744,68.85,LAA,0,-0.0019499999999999997,0.31175,4.425999999999999,4.4205,0.5771153846153846,-70.2
TOR,13,0.01535,0.3353388888888888,4.348,3.6919999999999997,0.5071580063626723,92.0,BOS,1,0.006100000000000024,0.3202833333333333,4.268,3.7379999999999995,0.5081351981351981,44.2
BAL,2,-0.037299999999999923,0.30207222222222224,4.888000000000001,5.34,0.3529160739687055,-221.0,DET,6,-0.033749999999999974,0.3139444444444444,4.715,4.6035,0.46770833333333334,-102.6
CWS,0,0.014349999999999998,0.3074777777777778,4.1215,3.5864999999999996,0.4189217032967032,92.4,KC,5,-0.0274,0.3172388888888889,4.576499999999999,4.704,0.4888970588235294,-93.89999999999999
NYY,0,0.03339999999999998,0.3368,4.1005,2.9749999999999996,0.5383575883575884,67.05,TB,14,0.01515,0.32211111111111107,3.9505,4.722,0.5393387314439946,155.54999999999998
LAD,5,0.05449999999999994,0.34989444444444445,3.8280000000000003,4.463,0.5284863945578231,236.35,AZ,6,-0.0323,0.3063722222222222,4.7905,3.9034999999999997,0.3433414634146341,-124.4
MIL,9,0.01955,0.30502777777777784,3.8529999999999998,2.633,0.6118750000000001,65.2,ATL,5,0.023149999999999976,0.3345277777777778,4.2745,4.8435,0.5309034618632141,112.19999999999999
NYY,3,0.03339999999999998,0.3377277777777778,4.1005,4.4879999999999995,0.5383575883575884,67.05,MIA,1,-0.025999999999999995,0.3057944444444444,4.51,4.494,0.45128229665071773,-86.0
CIN,6,0.02175,0.32828333333333337,4.1105,3.541,0.5070972886762359,14.1,NYM,2,0.0047,0.32735555555555557,4.12,4.0295000000000005,0.4466492206166799,-16.6
PHI,0,0.0106,0.331188888888889,4.094499999999999,4.718,0.5133838383838383,-10.85,PIT,7,-0.0309,0.3116555555555556,4.6855,4.644,0.43744353472614333,-177.1
COL,9,-0.03059999999999999,0.30142777777777785,4.623,4.4275,0.5029746782433904,-72.14999999999999,SD,4,0.009549999999999975,0.3379777777777777,4.084,4.53,0.4710851063829787,17.55
HOU,9,0.022899999999999997,0.3354722222222222,4.1495,3.5295,0.5028875968992248,166.0,SF,6,0.0142,0.3191666666666666,4.219,3.3404999999999996,0.6180555555555555,112.25
MIN,1,0.010599999999999984,0.3165888888888889,4.3420000000000005,5.154,0.6001948051948052,-21.75,STL,5,-0.00515,0.32503333333333334,4.58,5.674499999999999,0.5610692853246044,38.449999999999996
CHC,3,-0.015549999999999998,0.31698333333333323,4.3115000000000006,4.6739999999999995,0.475888410284022,-59.599999999999994,WSH,4,-0.0014000000000000006,0.3219888888888888,4.566,4.38,0.4514802631578947,-37.25
OAK,2,0.01445,0.3355722222222222,4.413,4.172000000000001,0.4932684458398744,68.85,LAA,0,-0.0019499999999999997,0.31175,4.425999999999999,3.877,0.5771153846153846,-70.2
CLE,4,-0.00025,0.3118833333333333,4.1395,4.53,0.4769762495568947,20.55,CWS,6,0.014349999999999998,0.31907777777777774,4.1215,3.9545,0.4189217032967032,92.4
BAL,4,-0.037299999999999923,0.3142111111111111,4.888000000000001,4.7684999999999995,0.3529160739687055,-221.0,DET,3,-0.033749999999999974,0.31853888888888887,4.715,4.2775,0.46770833333333334,-102.6
BOS,3,0.006100000000000024,0.32257222222222226,4.268,4.6915000000000004,0.5081351981351981,44.2,TB,7,0.01515,0.33386666666666664,3.9505,4.180000000000001,0.5393387314439946,155.54999999999998
SEA,9,-0.01635,0.31812777777777773,4.687,4.218,0.5678440607012035,-63.099999999999994,TEX,5,-0.02855,0.3003888888888889,4.715,5.0085,0.4930602006688963,-146.2
KC,4,-0.0274,0.3110777777777778,4.576499999999999,4.835999999999999,0.4888970588235294,-93.89999999999999,TOR,6,0.01535,0.3462611111111111,4.348,4.5344999999999995,0.5071580063626723,92.0
LAD,8,0.05449999999999994,0.3399833333333333,3.8280000000000003,4.002,0.5284863945578231,236.35,AZ,3,-0.0323,0.28257777777777776,4.7905,4.218500000000001,0.3433414634146341,-124.4
MIL,1,0.01955,0.30861666666666665,3.8529999999999998,3.1565,0.6118750000000001,65.2,ATL,8,0.023149999999999976,0.34178888888888886,4.2745,4.632,0.5309034618632141,112.19999999999999
NYY,4,0.03339999999999998,0.3377277777777778,4.1005,4.26,0.5383575883575884,67.05,MIA,2,-0.025999999999999995,0.29824999999999996,4.51,3.6805,0.45128229665071773,-86.0
CIN,4,0.02175,0.32348333333333334,4.1105,4.1850000000000005,0.5070972886762359,14.1,NYM,5,0.0047,0.3150833333333333,4.12,4.564,0.4466492206166799,-16.6
PHI,2,0.0106,0.3228333333333333,4.094499999999999,3.2925,0.5133838383838383,-10.85,PIT,3,-0.0309,0.3116555555555556,4.6855,4.074,0.43744353472614333,-177.1
COL,5,-0.03059999999999999,0.32352222222222227,4.623,3.6725000000000003,0.5029746782433904,-72.14999999999999,SD,3,0.009549999999999975,0.3173,4.084,3.4635,0.4710851063829787,17.55
HOU,6,0.022899999999999997,0.32857222222222227,4.1495,3.9644999999999997,0.5028875968992248,166.0,SF,8,0.0142,0.3258944444444445,4.219,3.795,0.6180555555555555,112.25
MIN,8,0.010599999999999984,0.3209000000000001,4.3420000000000005,4.109999999999999,0.6001948051948052,-21.75,STL,1,-0.00515,0.32503333333333334,4.58,4.8225,0.5610692853246044,38.449999999999996
CHC,6,-0.015549999999999998,0.29666666666666663,4.3115000000000006,4.35,0.475888410284022,-59.599999999999994,WSH,3,-0.0014000000000000006,0.31923333333333337,4.566,4.3004999999999995,0.4514802631578947,-37.25
OAK,0,0.01445,0.333588888888889,4.413,4.7115,0.4932684458398744,68.85,LAA,1,-0.0019499999999999997,0.30567777777777777,4.425999999999999,5.0595,0.5771153846153846,-70.2
CLE,12,-0.00025,0.30001666666666665,4.1395,4.257,0.4769762495568947,20.55,CWS,11,0.014349999999999998,0.3222611111111111,4.1215,4.4479999999999995,0.4189217032967032,92.4
BAL,5,-0.037299999999999923,0.3145333333333334,4.888000000000001,4.5505,0.3529160739687055,-221.0,DET,2,-0.033749999999999974,0.31302777777777774,4.715,4.782,0.46770833333333334,-102.6
BOS,5,0.006100000000000024,0.3336444444444444,4.268,3.6515,0.5081351981351981,44.2,TB,9,0.01515,0.3238277777777777,3.9505,4.4725,0.5393387314439946,155.54999999999998
SEA,4,-0.01635,0.3140944444444444,4.687,4.9624999999999995,0.5678440607012035,-63.099999999999994,TEX,5,-0.02855,0.29854444444444445,4.715,4.584,0.4930602006688963,-146.2
KC,0,-0.0274,0.3110777777777778,4.576499999999999,4.407,0.4888970588235294,-93.89999999999999,TOR,4,0.01535,0.3462611111111111,4.348,4.2059999999999995,0.5071580063626723,92.0
LAD,13,0.05449999999999994,0.32407222222222226,3.8280000000000003,4.1450000000000005,0.5284863945578231,236.35,AZ,0,-0.0323,0.30801666666666666,4.7905,4.9785,0.3433414634146341,-124.4
MIL,2,0.01955,0.31415,3.8529999999999998,4.2749999999999995,0.6118750000000001,65.2,ATL,1,0.023149999999999976,0.32266111111111107,4.2745,3.4805,0.5309034618632141,112.19999999999999
NYY,3,0.03339999999999998,0.3292722222222222,4.1005,3.9095,0.5383575883575884,67.05,MIA,1,-0.025999999999999995,0.2763944444444444,4.51,3.8555,0.45128229665071773,-86.0
CIN,7,0.02175,0.32828333333333337,4.1105,4.7700000000000005,0.5070972886762359,14.1,NYM,1,0.0047,0.3095666666666667,4.12,3.8055,0.4466492206166799,-16.6
PHI,15,0.0106,0.32936111111111116,4.094499999999999,4.144,0.5133838383838383,-10.85,PIT,4,-0.0309,0.3063444444444444,4.6855,5.103,0.43744353472614333,-177.1
COL,1,-0.03059999999999999,0.31856666666666666,4.623,4.334499999999999,0.5029746782433904,-72.14999999999999,SD,8,0.009549999999999975,0.3235111111111111,4.084,5.64,0.4710851063829787,17.55
HOU,3,0.022899999999999997,0.3287222222222222,4.1495,4.062,0.5028875968992248,166.0,SF,5,0.0142,0.32456666666666667,4.219,3.3874999999999997,0.6180555555555555,112.25
MIN,3,0.010599999999999984,0.32475555555555563,4.3420000000000005,4.334,0.6001948051948052,-21.75,STL,7,-0.00515,0.3141055555555556,4.58,4.038,0.5610692853246044,38.449999999999996
CHC,5,-0.015549999999999998,0.3113611111111111,4.3115000000000006,3.7399999999999998,0.475888410284022,-59.599999999999994,WSH,6,-0.0014000000000000006,0.32096111111111114,4.566,4.531499999999999,0.4514802631578947,-37.25
OAK,8,0.01445,0.3370944444444445,4.413,4.26,0.4932684458398744,68.85,LAA,3,-0.0019499999999999997,0.3136611111111111,4.425999999999999,5.22,0.5771153846153846,-70.2
CLE,1,-0.00025,0.30673333333333336,4.1395,4.404999999999999,0.4769762495568947,20.55,CWS,2,0.014349999999999998,0.31905555555555554,4.1215,4.26,0.4189217032967032,92.4
BAL,2,-0.037299999999999923,0.29955555555555563,4.888000000000001,5.058,0.3529160739687055,-221.0,DET,6,-0.033749999999999974,0.30988333333333334,4.715,4.7044999999999995,0.46770833333333334,-102.6
BOS,2,0.006100000000000024,0.3366166666666667,4.268,4.32,0.5081351981351981,44.2,TB,3,0.01515,0.3308944444444444,3.9505,3.642,0.5393387314439946,155.54999999999998
SEA,3,-0.01635,0.31226666666666664,4.687,4.895,0.5678440607012035,-63.099999999999994,TEX,4,-0.02855,0.2946444444444445,4.715,4.810499999999999,0.4930602006688963,-146.2
KC,1,-0.0274,0.3164611111111111,4.576499999999999,4.5655,0.4888970588235294,-93.89999999999999,TOR,5,0.01535,0.33023888888888886,4.348,3.8720000000000003,0.5071580063626723,92.0
SF,11,0.0142,0.31703333333333333,4.219,4.422499999999999,0.6180555555555555,112.25,AZ,8,-0.0323,0.3111055555555555,4.7905,5.219500000000001,0.3433414634146341,-124.4
NYM,3,0.0047,0.3207611111111111,4.12,4.056,0.4466492206166799,-16.6,MIA,6,-0.025999999999999995,0.29474444444444436,4.51,4.513,0.45128229665071773,-86.0
PIT,2,-0.0309,0.3114277777777778,4.6855,5.01,0.43744353472614333,-177.1,MIL,6,0.01955,0.3211555555555556,3.8529999999999998,4.336499999999999,0.6118750000000001,65.2
PHI,7,0.0106,0.32936111111111116,4.094499999999999,3.6390000000000002,0.5133838383838383,-10.85,WSH,5,-0.0014000000000000006,0.3241611111111111,4.566,4.734,0.4514802631578947,-37.25
BAL,7,-0.037299999999999923,0.3142111111111111,4.888000000000001,4.6335,0.3529160739687055,-221.0,NYY,1,0.03339999999999998,0.3454111111111111,4.1005,4.1365,0.5383575883575884,67.05
SEA,8,-0.01635,0.31678333333333325,4.687,4.4399999999999995,0.5678440607012035,-63.099999999999994,TB,2,0.01515,0.32737777777777777,3.9505,4.141,0.5393387314439946,155.54999999999998
LAA,1,-0.0019499999999999997,0.3077,4.425999999999999,4.302,0.5771153846153846,-70.2,TEX,4,-0.02855,0.2976333333333333,4.715,4.001,0.4930602006688963,-146.2
CLE,5,-0.00025,0.30105,4.1395,4.656,0.4769762495568947,20.55,TOR,2,0.01535,0.3418722222222222,4.348,4.04,0.5071580063626723,92.0
SF,1,0.0142,0.3224666666666666,4.219,4.396,0.6180555555555555,112.25,AZ,3,-0.0323,0.29800555555555547,4.7905,5.018999999999999,0.3433414634146341,-124.4
MIN,7,0.010599999999999984,0.3237722222222223,4.3420000000000005,3.6574999999999998,0.6001948051948052,-21.75,CIN,5,0.02175,0.3244388888888889,4.1105,3.99,0.5070972886762359,14.1
CHC,6,-0.015549999999999998,0.31279999999999997,4.3115000000000006,4.833,0.475888410284022,-59.599999999999994,COL,13,-0.03059999999999999,0.31973333333333337,4.623,4.454,0.5029746782433904,-72.14999999999999
HOU,3,0.022899999999999997,0.3279111111111111,4.1495,3.7729999999999997,0.5028875968992248,166.0,LAD,0,0.05449999999999994,0.3425777777777778,3.8280000000000003,3.63,0.5284863945578231,236.35
NYM,4,0.0047,0.3233388888888889,4.12,4.526,0.4466492206166799,-16.6,MIA,5,-0.025999999999999995,0.2993444444444444,4.51,5.736,0.45128229665071773,-86.0
PIT,8,-0.0309,0.30054444444444445,4.6855,5.16,0.43744353472614333,-177.1,MIL,5,0.01955,0.3211555555555556,3.8529999999999998,4.151,0.6118750000000001,65.2
ATL,6,0.023149999999999976,0.3348888888888889,4.2745,3.5804999999999993,0.5309034618632141,112.19999999999999,STL,1,-0.00515,0.31702222222222215,4.58,4.984,0.5610692853246044,38.449999999999996
PHI,5,0.0106,0.31475555555555557,4.094499999999999,3.253,0.5133838383838383,-10.85,WSH,4,-0.0014000000000000006,0.31330555555555556,4.566,4.1425,0.4514802631578947,-37.25
KC,1,-0.0274,0.3164611111111111,4.576499999999999,4.501,0.4888970588235294,-93.89999999999999,CWS,7,0.014349999999999998,0.32122222222222224,4.1215,4.362500000000001,0.4189217032967032,92.4
BOS,2,0.006100000000000024,0.3204611111111111,4.268,4.58,0.5081351981351981,44.2,DET,4,-0.033749999999999974,0.31853888888888887,4.715,4.923,0.46770833333333334,-102.6
BAL,1,-0.037299999999999923,0.3120055555555556,4.888000000000001,5.34,0.3529160739687055,-221.0,NYY,13,0.03339999999999998,0.3461333333333333,4.1005,4.614,0.5383575883575884,67.05
SD,8,0.009549999999999975,0.3258611111111111,4.084,3.5055000000000005,0.4710851063829787,17.55,OAK,1,0.01445,0.33709444444444453,4.413,3.7115,0.4932684458398744,68.85
SEA,4,-0.01635,0.3149555555555555,4.687,4.032,0.5678440607012035,-63.099999999999994,TB,2,0.01515,0.3259666666666666,3.9505,4.722,0.5393387314439946,155.54999999999998
LAA,11,-0.0019499999999999997,0.3123944444444444,4.425999999999999,4.5195,0.5771153846153846,-70.2,TEX,3,-0.02855,0.29715,4.715,5.009499999999999,0.4930602006688963,-146.2
CLE,2,-0.00025,0.31070555555555557,4.1395,4.4959999999999996,0.4769762495568947,20.55,TOR,7,0.01535,0.33781111111111106,4.348,3.6919999999999997,0.5071580063626723,92.0
SF,7,0.0142,0.31544444444444447,4.219,3.3404999999999996,0.6180555555555555,112.25,AZ,1,-0.0323,0.30785,4.7905,3.9034999999999997,0.3433414634146341,-124.4
MIN,5,0.010599999999999984,0.32696111111111115,4.3420000000000005,5.484,0.6001948051948052,-21.75,CIN,6,0.02175,0.3176555555555555,4.1105,3.4050000000000002,0.5070972886762359,14.1
CHC,3,-0.015549999999999998,0.31195555555555554,4.3115000000000006,4.3475,0.475888410284022,-59.599999999999994,COL,2,-0.03059999999999999,0.30195,4.623,4.4275,0.5029746782433904,-72.14999999999999
HOU,5,0.022899999999999997,0.3372777777777778,4.1495,4.6065,0.5028875968992248,166.0,LAD,7,0.05449999999999994,0.33906111111111115,3.8280000000000003,3.2584999999999997,0.5284863945578231,236.35
NYM,5,0.0047,0.32793888888888895,4.12,4.0295000000000005,0.4466492206166799,-16.6,MIA,3,-0.025999999999999995,0.29882777777777775,4.51,4.494,0.45128229665071773,-86.0
PIT,2,-0.0309,0.3073333333333334,4.6855,5.1905,0.43744353472614333,-177.1,MIL,4,0.01955,0.32021666666666665,3.8529999999999998,3.6260000000000003,0.6118750000000001,65.2
ATL,7,0.023149999999999976,0.3374944444444445,4.2745,4.0555,0.5309034618632141,112.19999999999999,STL,4,-0.00515,0.3250333333333333,4.58,4.867999999999999,0.5610692853246044,38.449999999999996
PHI,9,0.0106,0.3244666666666667,4.094499999999999,5.201499999999999,0.5133838383838383,-10.85,WSH,5,-0.0014000000000000006,0.32402777777777775,4.566,4.38,0.4514802631578947,-37.25
KC,9,-0.0274,0.3162611111111111,4.576499999999999,4.704,0.4888970588235294,-93.89999999999999,CWS,1,0.014349999999999998,0.33060555555555554,4.1215,3.6365,0.4189217032967032,92.4
BOS,4,0.006100000000000024,0.3238111111111111,4.268,3.7379999999999995,0.5081351981351981,44.2,DET,1,-0.033749999999999974,0.3084222222222222,4.715,4.6035,0.46770833333333334,-102.6
BAL,3,-0.037299999999999923,0.31043333333333334,4.888000000000001,4.7684999999999995,0.3529160739687055,-221.0,NYY,10,0.03339999999999998,0.3432444444444444,4.1005,4.4879999999999995,0.5383575883575884,67.05
SD,4,0.009549999999999975,0.32654999999999995,4.084,3.634,0.4710851063829787,17.55,OAK,5,0.01445,0.3378055555555555,4.413,3.7945,0.4932684458398744,68.85
SEA,3,-0.01635,0.31812777777777773,4.687,4.218,0.5678440607012035,-63.099999999999994,TB,4,0.01515,0.31738888888888883,3.9505,4.180000000000001,0.5393387314439946,155.54999999999998
LAA,2,-0.0019499999999999997,0.30408333333333337,4.425999999999999,3.8339999999999996,0.5771153846153846,-70.2,TEX,1,-0.02855,0.3007611111111111,4.715,5.0085,0.4930602006688963,-146.2
CLE,6,-0.00025,0.3038777777777778,4.1395,4.53,0.4769762495568947,20.55,TOR,8,0.01535,0.3340222222222222,4.348,4.051,0.5071580063626723,92.0
SF,5,0.0142,0.3356555555555556,4.219,3.795,0.6180555555555555,112.25,AZ,4,-0.0323,0.29529999999999995,4.7905,4.218500000000001,0.3433414634146341,-124.4
PIT,4,-0.0309,0.3082777777777778,4.6855,4.644,0.43744353472614333,-177.1,CIN,7,0.02175,0.3415222222222222,4.1105,3.541,0.5070972886762359,14.1
CHC,5,-0.015549999999999998,0.31000555555555553,4.3115000000000006,4.6739999999999995,0.475888410284022,-59.599999999999994,COL,6,-0.03059999999999999,0.2914444444444444,4.623,4.472499999999999,0.5029746782433904,-72.14999999999999
NYM,2,0.0047,0.3178444444444445,4.12,4.564,0.4466492206166799,-16.6,MIA,4,-0.025999999999999995,0.29680555555555554,4.51,4.482,0.45128229665071773,-86.0
ATL,8,0.023149999999999976,0.3391555555555556,4.2745,4.8435,0.5309034618632141,112.19999999999999,STL,4,-0.00515,0.3238611111111111,4.58,5.674499999999999,0.5610692853246044,38.449999999999996
PHI,7,0.0106,0.3155944444444445,4.094499999999999,3.2925,0.5133838383838383,-10.85,WSH,6,-0.0014000000000000006,0.3236277777777778,4.566,4.3004999999999995,0.4514802631578947,-37.25
KC,3,-0.0274,0.31327222222222223,4.576499999999999,4.835999999999999,0.4888970588235294,-93.89999999999999,CWS,2,0.014349999999999998,0.32122222222222224,4.1215,4.4479999999999995,0.4189217032967032,92.4
BOS,1,0.006100000000000024,0.3379222222222222,4.268,4.6915000000000004,0.5081351981351981,44.2,DET,8,-0.033749999999999974,0.3130277777777777,4.715,4.2775,0.46770833333333334,-102.6
MIN,5,0.010599999999999984,0.3244888888888889,4.3420000000000005,5.154,0.6001948051948052,-21.75,HOU,3,0.022899999999999997,0.3282555555555555,4.1495,3.5295,0.5028875968992248,166.0
SEA,3,-0.01635,0.31812777777777773,4.687,4.9624999999999995,0.5678440607012035,-63.099999999999994,NYY,5,0.03339999999999998,0.3422666666666666,4.1005,4.329,0.5383575883575884,67.05
LAA,5,-0.0019499999999999997,0.3087222222222222,4.425999999999999,4.4205,0.5771153846153846,-70.2,TEX,0,-0.02855,0.3010111111111111,4.715,4.8845,0.4930602006688963,-146.2
CLE,0,-0.00025,0.29782777777777775,4.1395,4.257,0.4769762495568947,20.55,TOR,3,0.01535,0.33222777777777773,4.348,4.5344999999999995,0.5071580063626723,92.0
