away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
LAD,6,0.039649999999999956,0.3356954429929933,3.994,4.789374756659499,0.5137096774193548,248.04999999999998,MIL,2,0.00815,0.3156417700844822,3.9555,4.791589584624923,0.5949676679182311,75.1
TOR,4,0.01585,0.3257209584067993,3.987,4.89915082382763,0.5583333333333332,96.45,PHI,8,0.02105,0.3355643310605919,3.9399999999999995,3.3320636237897645,0.5271413452063793,62.449999999999996
COL,10,-0.03649999999999994,0.313988828240185,4.7535,5.105415297545723,0.4894268345636126,-193.9,PIT,1,-0.02575,0.3093774534696977,4.489999999999999,4.989071399096682,0.5192651098901099,-148.9
WSH,1,-0.03529999999999994,0.30557793198199135,4.705,4.512623228711429,0.5205815018315018,-164.4,SF,4,0.00885,0.3061825985262881,3.8039999999999994,3.02124439650006,0.5500289888682747,9.25
HOU,3,0.021249999999999998,0.32613250709790303,4.0855,3.307992437027314,0.5305238359201774,162.89999999999998,LAA,1,-0.0081,0.33609970561768543,4.417,3.298755430974071,0.5009566772964145,-77.4
TB,2,0.015399999999999997,0.3162170292135415,3.8269999999999995,3.380416853094706,0.47251773049645385,160.9,BAL,4,-0.007249999999999985,0.31962353262722004,4.2095,4.0885499288472475,0.5663474760607046,29.349999999999994
DET,0,-0.0171,0.3096094039996531,4.3265,4.576607449856733,0.5132694541231126,-95.25,CLE,2,-0.012799999999999999,0.3080380357990433,4.297499999999999,3.458278327832783,0.5002505157677571,-6.5
CWS,4,-0.01355,0.2985618751979104,4.326,4.087818847500796,0.45391551969625055,-103.75,KC,2,-0.020999999999999998,0.30692542681253737,4.596,4.946695511625015,0.4971781842818428,-167.60000000000002
SD,6,0.01365,0.33143761797647175,4.079,4.221078360145303,0.39534574468085104,76.80000000000001,MIN,1,0.020749999999999998,0.32346832376904505,4.055,4.036697647945545,0.4372200263504611,58.64999999999999
OAK,5,-0.0338,0.29383649756956653,4.851999999999999,4.512003593333745,0.42550962512664636,-245.5,NYY,10,0.02155,0.32101211578480043,4.042,4.290158125144798,0.4761206896551724,51.3
TEX,0,0.0062,0.3162084312563816,4.323,4.064636537541846,0.37756410256410255,61.5,SEA,5,0.0148,0.32148092102457687,4.023,3.675058528199768,0.5410956690368455,68.5
MIA,5,-0.0029,0.3110227630293377,4.011,4.369450381679389,0.5780265957446808,-68.39999999999999,AZ,4,-0.0217,0.30654046849740635,4.4235,3.920076841646429,0.4289766702014846,-50.6
BOS,5,0.0034,0.3180830245741646,4.176,4.049355665084536,0.45979915433403806,-3.4000000000000004,ATL,2,0.040949999999999945,0.34859697770909903,3.9684999999999997,3.88115369197457,0.5527336912125103,203.7
STL,4,-0.0026999999999999997,0.32112389457267654,4.430499999999999,3.8315427334097567,0.4750387596899225,-27.15,CHC,10,-0.005699999999999999,0.31983632709474596,4.1885,3.5022855915210536,0.4732297447280798,18.999999999999996
NYM,2,0.0058000000000000005,0.3218669304874543,4.161,4.132442089153378,0.49930674671240705,29.499999999999996,CIN,1,-0.0123,0.29984565937168584,4.5485,3.9705468170051232,0.5249458874458874,-60.65
LAD,8,0.039649999999999956,0.3261262106146491,3.994,3.219771906649053,0.5137096774193548,248.04999999999998,MIL,1,0.00815,0.311636249627496,3.9555,4.551369467874622,0.5949676679182311,75.1
TOR,1,0.01585,0.32555864621979885,3.987,3.1051207063376878,0.5583333333333332,96.45,PHI,2,0.02105,0.3355643310605919,3.9399999999999995,3.257042943319597,0.5271413452063793,62.449999999999996
COL,4,-0.03649999999999994,0.30135714437826006,4.7535,4.29997170046991,0.4894268345636126,-193.9,PIT,3,-0.02575,0.31011381145014283,4.489999999999999,4.583285558667911,0.5192651098901099,-148.9
WSH,11,-0.03529999999999994,0.3028633257535587,4.705,4.945000529941707,0.5205815018315018,-164.4,SF,6,0.00885,0.3152938787962208,3.8039999999999994,3.9056199280945045,0.5500289888682747,9.25
HOU,5,0.021249999999999998,0.32420450945355794,4.0855,4.545191344517384,0.5305238359201774,162.89999999999998,LAA,4,-0.0081,0.33764481046406153,4.417,4.152820627687238,0.5009566772964145,-77.4
TB,1,0.015399999999999997,0.3204804241141194,3.8269999999999995,4.099992867012372,0.47251773049645385,160.9,BAL,2,-0.007249999999999985,0.320773469436824,4.2095,4.5750337612933905,0.5663474760607046,29.349999999999994
DET,5,-0.0171,0.310638488280242,4.3265,3.9994009324009316,0.5132694541231126,-95.25,CLE,0,-0.012799999999999999,0.3105250555844262,4.297499999999999,4.665088268096764,0.5002505157677571,-6.5
CWS,1,-0.01355,0.2991751218194506,4.326,4.085392573327553,0.45391551969625055,-103.75,KC,9,-0.020999999999999998,0.31479223460716715,4.596,5.3243044619422575,0.4971781842818428,-167.60000000000002
SD,3,0.01365,0.33024509870982466,4.079,3.6733113011923275,0.39534574468085104,76.80000000000001,MIN,4,0.020749999999999998,0.3248410853083772,4.055,3.3688075038499226,0.4372200263504611,58.64999999999999
OAK,3,-0.0338,0.29549983328965235,4.851999999999999,5.1233831424248555,0.42550962512664636,-245.5,NYY,11,0.02155,0.32618694244351704,4.042,4.593886477290867,0.4761206896551724,51.3
TEX,4,0.0062,0.31573311246982977,4.323,4.190572504708097,0.37756410256410255,61.5,SEA,3,0.0148,0.32103046453725836,4.023,3.6199986274876785,0.5410956690368455,68.5
SF,6,0.00885,0.313784233441531,3.8039999999999994,3.3050316895441454,0.5500289888682747,9.25,AZ,2,-0.0217,0.3081279575000408,4.4235,5.120958867516155,0.4289766702014846,-50.6
NYM,0,0.0058000000000000005,0.32778669737193844,4.161,4.06413254737546,0.49930674671240705,29.499999999999996,CIN,5,-0.0123,0.3070901181917055,4.5485,4.747405985027884,0.5249458874458874,-60.65
CWS,3,-0.01355,0.3062341761984578,4.326,4.933693916435959,0.45391551969625055,-103.75,KC,4,-0.020999999999999998,0.31418653275629593,4.596,3.969622010293673,0.4971781842818428,-167.60000000000002
SD,3,0.01365,0.3281779077836729,4.079,3.783034246575342,0.39534574468085104,76.80000000000001,MIN,5,0.020749999999999998,0.33076096856988796,4.055,4.156426648414328,0.4372200263504611,58.64999999999999
TB,8,0.015399999999999997,0.3173523180176423,3.8269999999999995,3.373960430753819,0.47251773049645385,160.9,NYY,2,0.02155,0.3289519276089379,4.042,4.163383141762452,0.4761206896551724,51.3
TEX,4,0.0062,0.31573311246982977,4.323,3.719936580882353,0.37756410256410255,61.5,OAK,0,-0.0338,0.2938364975695666,4.851999999999999,4.6588728900797856,0.42550962512664636,-245.5
SF,5,0.00885,0.3162674098838671,3.8039999999999994,4.37296878573943,0.5500289888682747,9.25,AZ,7,-0.0217,0.3131411670253935,4.4235,4.978592767711146,0.4289766702014846,-50.6
PHI,6,0.02105,0.3338024394085311,3.9399999999999995,4.494711652672538,0.5271413452063793,62.449999999999996,COL,3,-0.03649999999999994,0.313988828240185,4.7535,4.652991012424002,0.4894268345636126,-193.9
SD,2,0.01365,0.33068519164115207,4.079,3.5353188139996945,0.39534574468085104,76.80000000000001,LAD,4,0.039649999999999956,0.34116605983396114,3.994,3.994435643564356,0.5137096774193548,248.04999999999998
CIN,7,-0.0123,0.30231775864420496,4.5485,4.42540184767327,0.5249458874458874,-60.65,MIA,4,-0.0029,0.30916561049845837,4.011,4.36126180643476,0.5780265957446808,-68.39999999999999
KC,1,-0.020999999999999998,0.30935184563495555,4.596,4.3392141932700286,0.4971781842818428,-167.60000000000002,MIL,5,0.00815,0.3172489323637081,3.9555,3.2293638088461987,0.5949676679182311,75.1
NYM,3,0.0058000000000000005,0.3270179516855364,4.161,4.3510835873983735,0.49930674671240705,29.499999999999996,WSH,2,-0.03529999999999994,0.30557793198199135,4.705,4.25717078605523,0.5205815018315018,-164.4
PIT,3,-0.02575,0.3092915323653203,4.489999999999999,4.761722542047635,0.5192651098901099,-148.9,BAL,6,-0.007249999999999985,0.31962353262722004,4.2095,3.814829683156558,0.5663474760607046,29.349999999999994
STL,8,-0.0026999999999999997,0.32112389457267654,4.430499999999999,4.8261204762860395,0.4750387596899225,-27.15,BOS,6,0.0034,0.3212324579204593,4.176,4.21485864748952,0.45979915433403806,-3.4000000000000004
HOU,5,0.021249999999999998,0.32613250709790303,4.0855,4.681204368686358,0.5305238359201774,162.89999999999998,CWS,1,-0.01355,0.303495182415668,4.326,4.967711314213678,0.45391551969625055,-103.75
LAA,5,-0.0081,0.33764481046406153,4.417,4.912515288632935,0.5009566772964145,-77.4,CLE,4,-0.012799999999999999,0.307720332692249,4.297499999999999,4.37731058259382,0.5002505157677571,-6.5
SEA,9,0.0148,0.3236951208630445,4.023,4.927873260657627,0.5410956690368455,68.5,DET,2,-0.0171,0.3078115314820979,4.3265,4.502226330338446,0.5132694541231126,-95.25
CHC,6,-0.005699999999999999,0.32198010229268925,4.1885,4.503647257834758,0.4732297447280798,18.999999999999996,MIN,2,0.020749999999999998,0.31973351655178556,4.055,3.6492013080842653,0.4372200263504611,58.64999999999999
TB,5,0.015399999999999997,0.3218759808395982,3.8269999999999995,4.522879348032964,0.47251773049645385,160.9,NYY,6,0.02155,0.3220728248939231,4.042,3.232318143316957,0.4761206896551724,51.3
TEX,7,0.0062,0.30341166759040344,4.323,4.510234729300539,0.37756410256410255,61.5,OAK,9,-0.0338,0.2886508566694967,4.851999999999999,4.801632791506841,0.42550962512664636,-245.5
ATL,0,0.040949999999999945,0.34859697770909903,3.9684999999999997,2.9784835988182112,0.5527336912125103,203.7,TOR,3,0.01585,0.33045532817845275,3.987,4.018114000866927,0.5583333333333332,96.45
SF,2,0.00885,0.3104071097731534,3.8039999999999994,4.175424920965493,0.5500289888682747,9.25,AZ,7,-0.0217,0.3018182190473231,4.4235,3.5223995987834074,0.4289766702014846,-50.6
PHI,7,0.02105,0.32319256989700224,3.9399999999999995,3.852554951221618,0.5271413452063793,62.449999999999996,COL,4,-0.03649999999999994,0.3073186928799574,4.7535,4.858411857528115,0.4894268345636126,-193.9
SD,2,0.01365,0.3284204027813168,4.079,3.6198744192799075,0.39534574468085104,76.80000000000001,LAD,4,0.039649999999999956,0.3436648907951278,3.994,3.945822333961869,0.5137096774193548,248.04999999999998
CIN,6,-0.0123,0.3022514165623102,4.5485,4.747405985027884,0.5249458874458874,-60.65,MIA,5,-0.0029,0.31260069787431227,4.011,3.6783063471502593,0.5780265957446808,-68.39999999999999
KC,3,-0.020999999999999998,0.3061872912977003,4.596,4.404580982003999,0.4971781842818428,-167.60000000000002,MIL,4,0.00815,0.31674433450068656,3.9555,4.3915899456012,0.5949676679182311,75.1
NYM,2,0.0058000000000000005,0.31948381735472714,4.161,4.6794029245166575,0.49930674671240705,29.499999999999996,WSH,3,-0.03529999999999994,0.3084771920608549,4.705,4.639975331483195,0.5205815018315018,-164.4
PIT,0,-0.02575,0.30979739430251063,4.489999999999999,4.849472994850514,0.5192651098901099,-148.9,BAL,2,-0.007249999999999985,0.320773469436824,4.2095,4.53380459770115,0.5663474760607046,29.349999999999994
STL,4,-0.0026999999999999997,0.32112389457267654,4.430499999999999,3.776953386103782,0.4750387596899225,-27.15,BOS,3,0.0034,0.3213499001100536,4.176,3.8594287596652563,0.45979915433403806,-3.4000000000000004
HOU,1,0.021249999999999998,0.33041960419615113,4.0855,4.7138265086832485,0.5305238359201774,162.89999999999998,CWS,3,-0.01355,0.2993134045838756,4.326,3.842055238819207,0.45391551969625055,-103.75
LAA,6,-0.0081,0.3306960880984725,4.417,4.443210939251289,0.5009566772964145,-77.4,CLE,8,-0.012799999999999999,0.307720332692249,4.297499999999999,4.893725354813962,0.5002505157677571,-6.5
SEA,5,0.0148,0.31859285875359195,4.023,4.393946060331394,0.5410956690368455,68.5,DET,0,-0.0171,0.30640414563229146,4.3265,4.685302653935668,0.5132694541231126,-95.25
CHC,1,-0.005699999999999999,0.308275070907658,4.1885,4.219572267204079,0.4732297447280798,18.999999999999996,MIN,11,0.020749999999999998,0.32131934166159043,4.055,3.941003189792663,0.4372200263504611,58.64999999999999
TB,8,0.015399999999999997,0.3099114062937655,3.8269999999999995,3.340554510968167,0.47251773049645385,160.9,NYY,9,0.02155,0.33104255523304094,4.042,4.304265223848929,0.4761206896551724,51.3
TEX,5,0.0062,0.31185372046642246,4.323,4.053292397660818,0.37756410256410255,61.5,OAK,0,-0.0338,0.2916364476330925,4.851999999999999,5.220997346917118,0.42550962512664636,-245.5
ATL,2,0.040949999999999945,0.3539498387626225,3.9684999999999997,4.417451422600696,0.5527336912125103,203.7,TOR,5,0.01585,0.32988114131057633,3.987,3.973471197879007,0.5583333333333332,96.45
SF,1,0.00885,0.3045878204127126,3.8039999999999994,3.02124439650006,0.5500289888682747,9.25,AZ,2,-0.0217,0.31229087408066253,4.4235,4.482957539663264,0.4289766702014846,-50.6
PHI,0,0.02105,0.3355643310605919,3.9399999999999995,3.3320636237897645,0.5271413452063793,62.449999999999996,COL,4,-0.03649999999999994,0.310827467485023,4.7535,4.7731868327402145,0.4894268345636126,-193.9
SD,0,0.01365,0.3298129145220333,4.079,5.0792257451816285,0.39534574468085104,76.80000000000001,LAD,4,0.039649999999999956,0.3337757200096028,3.994,4.653771765522025,0.5137096774193548,248.04999999999998
CIN,1,-0.0123,0.3047191260677431,4.5485,4.420388789505068,0.5249458874458874,-60.65,MIA,3,-0.0029,0.31664386698493113,4.011,3.611445708866762,0.5780265957446808,-68.39999999999999
KC,6,-0.020999999999999998,0.3098186266866529,4.596,4.946695511625015,0.4971781842818428,-167.60000000000002,MIL,9,0.00815,0.31288389228940194,3.9555,4.389048579713241,0.5949676679182311,75.1
NYM,8,0.0058000000000000005,0.3288457619129307,4.161,3.632382731598097,0.49930674671240705,29.499999999999996,WSH,2,-0.03529999999999994,0.30141258986447456,4.705,4.874861896452538,0.5205815018315018,-164.4
PIT,4,-0.02575,0.307143284717342,4.489999999999999,3.9906585043017877,0.5192651098901099,-148.9,BAL,0,-0.007249999999999985,0.31646436785427373,4.2095,4.080887903424489,0.5663474760607046,29.349999999999994
STL,9,-0.0026999999999999997,0.3294744039570789,4.430499999999999,4.3903130680971545,0.4750387596899225,-27.15,BOS,1,0.0034,0.3195476012859497,4.176,4.874298773690078,0.45979915433403806,-3.4000000000000004
HOU,4,0.021249999999999998,0.3326881303837726,4.0855,3.5508197250626417,0.5305238359201774,162.89999999999998,CWS,3,-0.01355,0.30599486378965224,4.326,4.087818847500796,0.45391551969625055,-103.75
LAA,3,-0.0081,0.3221417504680242,4.417,4.186262168335969,0.5009566772964145,-77.4,CLE,4,-0.012799999999999999,0.312941603668524,4.297499999999999,4.339434898321813,0.5002505157677571,-6.5
SEA,3,0.0148,0.32254709005618,4.023,3.8433518705763396,0.5410956690368455,68.5,DET,5,-0.0171,0.3096094039996531,4.3265,4.883774079932419,0.5132694541231126,-95.25
CHC,3,-0.005699999999999999,0.32032971283947187,4.1885,3.6585675635935893,0.4732297447280798,18.999999999999996,MIN,16,0.020749999999999998,0.32233718058442257,4.055,4.036697647945545,0.4372200263504611,58.64999999999999
TB,8,0.015399999999999997,0.3187612114181821,3.8269999999999995,3.380416853094706,0.47251773049645385,160.9,NYY,7,0.02155,0.3212850295912939,4.042,4.290158125144798,0.4761206896551724,51.3
TEX,11,0.0062,0.3146189362078317,4.323,4.064636537541846,0.37756410256410255,61.5,OAK,3,-0.0338,0.29307731457101394,4.851999999999999,4.87579062696246,0.42550962512664636,-245.5
ATL,5,0.040949999999999945,0.3477200745537439,3.9684999999999997,3.8938745426032404,0.5527336912125103,203.7,TOR,6,0.01585,0.3298685031060886,3.987,3.861474709393654,0.5583333333333332,96.45
CIN,8,-0.0123,0.31104217445532495,4.5485,3.9705468170051232,0.5249458874458874,-60.65,COL,9,-0.03649999999999994,0.29743240092733314,4.7535,5.105415297545723,0.4894268345636126,-193.9
MIN,8,0.020749999999999998,0.32233718058442257,4.055,3.3688075038499226,0.4372200263504611,58.64999999999999,LAD,9,0.039649999999999956,0.34087273595470136,3.994,4.789374756659499,0.5137096774193548,248.04999999999998
KC,0,-0.020999999999999998,0.31068617991083464,4.596,5.3243044619422575,0.4971781842818428,-167.60000000000002,SD,4,0.01365,0.33143761797647175,4.079,4.221078360145303,0.39534574468085104,76.80000000000001
PHI,3,0.02105,0.3355643310605919,3.9399999999999995,4.466721454173068,0.5271413452063793,62.449999999999996,SF,6,0.00885,0.30902630695257105,3.8039999999999994,4.262095185995624,0.5500289888682747,9.25
MIL,1,0.00815,0.3190747061981529,3.9555,3.5298765814613997,0.5949676679182311,75.1,STL,18,-0.0026999999999999997,0.33421299552079287,4.430499999999999,4.401160599018849,0.4750387596899225,-27.15
NYM,3,0.0058000000000000005,0.3270179516855364,4.161,3.5691322001888577,0.49930674671240705,29.499999999999996,WSH,10,-0.03529999999999994,0.3084771920608549,4.705,4.512623228711429,0.5205815018315018,-164.4
LAA,9,-0.0081,0.331019111442187,4.417,3.298755430974071,0.5009566772964145,-77.4,BAL,5,-0.007249999999999985,0.3196435636546951,4.2095,4.0885499288472475,0.5663474760607046,29.349999999999994
SEA,10,0.0148,0.31859285875359195,4.023,3.675058528199768,0.5410956690368455,68.5,BOS,1,0.0034,0.3189390167369361,4.176,3.799659574468085,0.45979915433403806,-3.4000000000000004
CHC,4,-0.005699999999999999,0.3198363270947459,4.1885,4.326603548635949,0.4732297447280798,18.999999999999996,HOU,6,0.021249999999999998,0.3297637722848864,4.0855,3.307992437027314,0.5305238359201774,162.89999999999998
AZ,5,-0.0217,0.3066194130139316,4.4235,3.920076841646429,0.4289766702014846,-50.6,OAK,2,-0.0338,0.2960784933783709,4.851999999999999,4.512003593333745,0.42550962512664636,-245.5
ATL,12,0.040949999999999945,0.35306715157106716,3.9684999999999997,3.8746006150297903,0.5527336912125103,203.7,TEX,0,0.0062,0.31573311246982977,4.323,4.469743994025851,0.37756410256410255,61.5
NYY,7,0.02155,0.32820498241826646,4.042,3.9281867787101823,0.4761206896551724,51.3,TOR,4,0.01585,0.3304553281784527,3.987,4.89915082382763,0.5583333333333332,96.45
CIN,3,-0.0123,0.3098954011749242,4.5485,4.6316038988650945,0.5249458874458874,-60.65,COL,1,-0.03649999999999994,0.29300654406760795,4.7535,5.251755218216318,0.4894268345636126,-193.9
MIN,5,0.020749999999999998,0.32163948969925243,4.055,4.156426648414328,0.4372200263504611,58.64999999999999,LAD,1,0.039649999999999956,0.3350126734871911,3.994,3.219771906649053,0.5137096774193548,248.04999999999998
WSH,4,-0.03529999999999994,0.3084771920608549,4.705,4.945000529941707,0.5205815018315018,-164.4,MIA,5,-0.0029,0.31194934019369797,4.011,3.7709073379753613,0.5780265957446808,-68.39999999999999
TB,8,0.015399999999999997,0.314805373307798,3.8269999999999995,4.099992867012372,0.47251773049645385,160.9,NYM,5,0.0058000000000000005,0.32884576191293075,4.161,4.132442089153378,0.49930674671240705,29.499999999999996
KC,5,-0.020999999999999998,0.31826861608549073,4.596,3.969622010293673,0.4971781842818428,-167.60000000000002,SD,4,0.01365,0.32577503496066046,4.079,3.6733113011923275,0.39534574468085104,76.80000000000001
PHI,3,0.02105,0.3330953085824095,3.9399999999999995,3.257042943319597,0.5271413452063793,62.449999999999996,SF,4,0.00885,0.3122729820913927,3.8039999999999994,3.3050316895441454,0.5500289888682747,9.25
MIL,3,0.00815,0.30800562554462196,3.9555,4.551369467874622,0.5949676679182311,75.1,STL,2,-0.0026999999999999997,0.32921182453241293,4.430499999999999,3.8315427334097567,0.4750387596899225,-27.15
LAA,3,-0.0081,0.3314726815649819,4.417,4.165324110845916,0.5009566772964145,-77.4,BAL,7,-0.007249999999999985,0.31614094052601477,4.2095,4.5750337612933905,0.5663474760607046,29.349999999999994
SEA,4,0.0148,0.31859285875359195,4.023,3.6199986274876785,0.5410956690368455,68.5,BOS,9,0.0034,0.3195476012859497,4.176,3.9095267282395745,0.45979915433403806,-3.4000000000000004
CLE,3,-0.012799999999999999,0.3072926750420986,4.297499999999999,3.458278327832783,0.5002505157677571,-6.5,CWS,8,-0.01355,0.3125107187726984,4.326,4.085392573327553,0.45391551969625055,-103.75
PIT,0,-0.02575,0.3093774534696977,4.489999999999999,4.989071399096682,0.5192651098901099,-148.9,DET,4,-0.0171,0.3036565267797669,4.3265,4.576607449856733,0.5132694541231126,-95.25
CHC,3,-0.005699999999999999,0.30800029210594126,4.1885,3.5022855915210536,0.4732297447280798,18.999999999999996,HOU,7,0.021249999999999998,0.3315537819872503,4.0855,4.545191344517384,0.5305238359201774,162.89999999999998
AZ,8,-0.0217,0.3131411670253935,4.4235,5.120958867516155,0.4289766702014846,-50.6,OAK,9,-0.0338,0.29307731457101394,4.851999999999999,5.1233831424248555,0.42550962512664636,-245.5
ATL,4,0.040949999999999945,0.3456468672996568,3.9684999999999997,5.3373385153591615,0.5527336912125103,203.7,TEX,7,0.0062,0.3146189362078317,4.323,4.190572504708097,0.37756410256410255,61.5
NYY,6,0.02155,0.3203400158866612,4.042,4.163383141762452,0.4761206896551724,51.3,TOR,3,0.01585,0.3253549005421364,3.987,3.1051207063376878,0.5583333333333332,96.45
CIN,6,-0.0123,0.30032009858631503,4.5485,4.42540184767327,0.5249458874458874,-60.65,COL,11,-0.03649999999999994,0.3022456629137873,4.7535,4.652991012424002,0.4894268345636126,-193.9
MIN,3,0.020749999999999998,0.3205753328392415,4.055,3.6492013080842653,0.4372200263504611,58.64999999999999,LAD,7,0.039649999999999956,0.337215935378135,3.994,3.994435643564356,0.5137096774193548,248.04999999999998
WSH,3,-0.03529999999999994,0.3033294873834422,4.705,4.25717078605523,0.5205815018315018,-164.4,MIA,4,-0.0029,0.3138139856972702,4.011,4.369450381679389,0.5780265957446808,-68.39999999999999
TB,7,0.015399999999999997,0.308541853334975,3.8269999999999995,4.255633210719916,0.47251773049645385,160.9,NYM,8,0.0058000000000000005,0.3266603428013159,4.161,4.06413254737546,0.49930674671240705,29.499999999999996
KC,4,-0.020999999999999998,0.30754812359480166,4.596,4.846719696969697,0.4971781842818428,-167.60000000000002,SD,3,0.01365,0.3265274612959802,4.079,3.783034246575342,0.39534574468085104,76.80000000000001
PHI,4,0.02105,0.3330953085824095,3.9399999999999995,4.494711652672538,0.5271413452063793,62.449999999999996,SF,7,0.00885,0.30880318041208393,3.8039999999999994,4.012039070532594,0.5500289888682747,9.25
MIL,0,0.00815,0.31116668510782364,3.9555,3.2293638088461987,0.5949676679182311,75.1,STL,3,-0.0026999999999999997,0.33421299552079287,4.430499999999999,4.8868649333640555,0.4750387596899225,-27.15
LAA,1,-0.0081,0.33101029944961297,4.417,4.152820627687238,0.5009566772964145,-77.4,BAL,3,-0.007249999999999985,0.32172321260628495,4.2095,3.814829683156558,0.5663474760607046,29.349999999999994
SEA,3,0.0148,0.3201690474839456,4.023,4.927873260657627,0.5410956690368455,68.5,BOS,12,0.0034,0.3213499001100536,4.176,4.049355665084536,0.45979915433403806,-3.4000000000000004
CLE,2,-0.012799999999999999,0.2988012437399725,4.297499999999999,4.665088268096764,0.5002505157677571,-6.5,CWS,7,-0.01355,0.3125107187726984,4.326,4.933693916435959,0.45391551969625055,-103.75
PIT,8,-0.02575,0.3057235252137366,4.489999999999999,4.583285558667911,0.5192651098901099,-148.9,DET,0,-0.0171,0.3020429544062042,4.3265,3.9994009324009316,0.5132694541231126,-95.25
CHC,6,-0.005699999999999999,0.32170532349097253,4.1885,4.503647257834758,0.4732297447280798,18.999999999999996,HOU,7,0.021249999999999998,0.3362277206550307,4.0855,4.681204368686358,0.5305238359201774,162.89999999999998
AZ,5,-0.0217,0.30293898266106356,4.4235,4.978592767711146,0.4289766702014846,-50.6,OAK,3,-0.0338,0.29978999729658395,4.851999999999999,4.6588728900797856,0.42550962512664636,-245.5
ATL,6,0.040949999999999945,0.34860276174529925,3.9684999999999997,2.9784835988182112,0.5527336912125103,203.7,TEX,5,0.0062,0.32418824212046654,4.323,3.719936580882353,0.37756410256410255,61.5
NYY,0,0.02155,0.32551322020802714,4.042,3.232318143316957,0.4761206896551724,51.3,TOR,3,0.01585,0.32522042641108356,3.987,4.018114000866927,0.5583333333333332,96.45
WSH,3,-0.03529999999999994,0.30461827370690336,4.705,4.639975331483195,0.5205815018315018,-164.4,MIA,5,-0.0029,0.3120587500201595,4.011,4.36126180643476,0.5780265957446808,-68.39999999999999
TB,2,0.015399999999999997,0.30969501216690687,3.8269999999999995,4.126423816970751,0.47251773049645385,160.9,NYM,3,0.0058000000000000005,0.3227360750341242,4.161,4.3510835873983735,0.49930674671240705,29.499999999999996
LAD,8,0.039649999999999956,0.3421443984099862,3.994,3.945822333961869,0.5137096774193548,248.04999999999998,STL,16,-0.0026999999999999997,0.32965375023780197,4.430499999999999,4.8261204762860395,0.4750387596899225,-27.15
LAA,6,-0.0081,0.3228481513084395,4.417,4.912515288632935,0.5009566772964145,-77.4,BAL,5,-0.007249999999999985,0.3159771542872385,4.2095,4.53380459770115,0.5663474760607046,29.349999999999994
CLE,3,-0.012799999999999999,0.2938247543464283,4.297499999999999,4.37731058259382,0.5002505157677571,-6.5,CWS,1,-0.01355,0.30389901367640626,4.326,3.842055238819207,0.45391551969625055,-103.75
NYY,4,0.02155,0.3266555590577369,4.042,4.304265223848929,0.4761206896551724,51.3,TOR,2,0.01585,0.32522042641108356,3.987,3.973471197879007,0.5583333333333332,96.45
SEA,2,0.0148,0.3201690474839456,4.023,4.393946060331394,0.5410956690368455,68.5,ATL,6,0.040949999999999945,0.3539498387626225,3.9684999999999997,4.417451422600696,0.5527336912125103,203.7
NYY,6,0.02155,0.32820498241826646,4.042,4.290158125144798,0.4761206896551724,51.3,CIN,2,-0.0123,0.3030679263599539,4.5485,4.461262406048003,0.5249458874458874,-60.65
CLE,9,-0.012799999999999999,0.3080380357990433,4.297499999999999,4.893725354813962,0.5002505157677571,-6.5,NYM,10,0.0058000000000000005,0.3242724170805051,4.161,4.331669376693767,0.49930674671240705,29.499999999999996
CHC,10,-0.005699999999999999,0.32039019647702305,4.1885,3.6585675635935893,0.4732297447280798,18.999999999999996,PHI,1,0.02105,0.3355643310605919,3.9399999999999995,3.852554951221618,0.5271413452063793,62.449999999999996
AZ,3,-0.0217,0.31229087408066253,4.4235,3.5223995987834074,0.4289766702014846,-50.6,PIT,13,-0.02575,0.307143284717342,4.489999999999999,4.761722542047635,0.5192651098901099,-148.9
BOS,6,0.0034,0.3213499001100536,4.176,4.21485864748952,0.45979915433403806,-3.4000000000000004,SD,1,0.01365,0.320559303819089,4.079,3.5353188139996945,0.39534574468085104,76.80000000000001
MIA,3,-0.0029,0.31086518280952946,4.011,3.6783063471502593,0.5780265957446808,-68.39999999999999,SF,4,0.00885,0.3158878007223306,3.8039999999999994,4.175424920965493,0.5500289888682747,9.25
LAD,5,0.039649999999999956,0.3355151513146155,3.994,4.653771765522025,0.5137096774193548,248.04999999999998,STL,0,-0.0026999999999999997,0.32634082202685244,4.430499999999999,3.776953386103782,0.4750387596899225,-27.15
DET,8,-0.0171,0.30640414563229146,4.3265,4.502226330338446,0.5132694541231126,-95.25,WSH,6,-0.03529999999999994,0.3084771920608549,4.705,4.874861896452538,0.5205815018315018,-164.4
MIN,4,0.020749999999999998,0.32068551165676995,4.055,3.941003189792663,0.4372200263504611,58.64999999999999,LAA,5,-0.0081,0.3179238381926551,4.417,4.443210939251289,0.5009566772964145,-77.4
KC,0,-0.020999999999999998,0.31199054315862257,4.596,4.404580982003999,0.4971781842818428,-167.60000000000002,CWS,2,-0.01355,0.3069299670122224,4.326,4.967711314213678,0.45391551969625055,-103.75
