away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
PHI,3,-0.00885,0.32177683646194494,4.3725,3.5579351883659682,0.49550706033376124,-38.55,BOS,2,0.023749999999999997,0.34652870702228133,4.2005,5.504866827115925,0.5474108818011256,118.6
DET,3,-0.03045,0.2843560535437312,4.718,4.63,0.4028525641025641,-265.15,HOU,6,0.04639999999999997,0.3292401814875508,3.6854999999999998,5.1214149209849325,0.5489462209302326,263.15
CWS,4,-0.02885,0.29327250591038395,4.8575,5.320194404705134,0.4278409090909091,-139.5,MIN,14,0.013349999999999935,0.34106952902686005,4.357,4.174048183457871,0.5666341991341991,105.8
NYY,2,0.030449999999999998,0.3393681444367484,4.0375,4.151910919540229,0.49700552825552824,197.59999999999997,OAK,6,0.0167,0.32804289395943775,4.5755,4.589584490098093,0.5778344671201814,120.7
SEA,7,-0.01465,0.29116256110566163,4.6209999999999996,4.4643798701298705,0.5346493411228419,-92.8,TB,4,0.026,0.3251388197189401,3.9725,3.6302630668051226,0.5424902216427641,83.8
LAA,5,-0.0069,0.30537035491145414,4.5805,4.018949375632804,0.5111896465903435,-59.5,TEX,1,-0.01745,0.29319739763615604,4.7705,4.751419026612791,0.47556385277282887,-71.1
LAA,2,-0.0069,0.3232020400847655,4.5805,5.216614991482113,0.5111896465903435,-59.5,TEX,3,-0.01745,0.312256557386849,4.7705,5.79,0.47556385277282887,-71.1
COL,7,-0.02324999999999994,0.30219127311061267,4.479,5.27,0.5555133295519001,-55.0,AZ,2,-0.0057,0.3220459375644313,4.1834999999999996,4.414309515428839,0.4696930618401206,77.2
MIA,0,-0.0258,0.3079331707485707,4.9334999999999996,4.902758935559614,0.40443181818181817,-177.4,ATL,5,0.0083,0.31625971411326614,4.3925,5.046333023255813,0.612382965871338,79.35000000000001
SF,11,-0.022350000000000002,0.3205872205949217,4.4775,4.971100917431191,0.6116979061127997,-101.55,CHC,12,0.00445,0.3232847175743795,4.2615,3.625596109462578,0.4659747417672832,106.24999999999999
SD,2,-0.01845,0.3021934024471833,4.2225,4.295953858392999,0.5149069767441861,-133.5,CIN,4,4.99999999999997e-05,0.28759501093836837,4.228999999999999,3.529772575250836,0.3724484287642182,-54.15
TOR,1,-0.008499999999999999,0.3166542379098392,4.717,4.617240025133523,0.48074953980671875,-105.6,LAD,2,0.05029999999999999,0.32934609068973125,3.757,3.3287472571314587,0.5408395176252319,240.79999999999998
CLE,3,0.019549999999999998,0.32492796893058074,4.0065,5.519764492753623,0.4956020837507514,147.8,NYM,4,0.01405,0.3228285812805958,4.2445,3.8547731253420907,0.47162107396149944,5.449999999999999
WSH,11,0.02095,0.31747382927802065,4.242500000000001,3.3781596752368066,0.4637992038920832,133.7,PIT,1,-0.0114,0.30303900638903164,4.5165,4.153227069067546,0.4694295900178253,-101.5
MIL,5,0.007500000000000001,0.33671545514580475,4.301,3.6,0.5984410801963993,30.8,STL,3,0.009899999999999999,0.32144714304396055,4.2940000000000005,4.365364035087719,0.5120734644720996,86.6
KC,1,-0.03065,0.2946912037532925,4.8475,4.456798377752028,0.4134021901443504,-168.9,BAL,8,-0.03634999999999994,0.2996291908278356,5.028500000000001,5.349999999999999,0.35,-233.39999999999998
PHI,5,-0.00885,0.32547403626396965,4.3725,5.21,0.49550706033376124,-38.55,BOS,2,0.023749999999999997,0.3317750898928681,4.2005,4.630400375388586,0.5474108818011256,118.6
DET,2,-0.03045,0.2894350184060295,4.718,4.588684865238425,0.4028525641025641,-265.15,HOU,1,0.04639999999999997,0.32416934328554237,3.6854999999999998,3.343082426127527,0.5489462209302326,263.15
CWS,4,-0.02885,0.28993793158941045,4.8575,4.328305611899933,0.4278409090909091,-139.5,MIN,0,0.013349999999999935,0.33810113002976405,4.357,4.639142857142857,0.5666341991341991,105.8
NYY,4,0.030449999999999998,0.34618603772345424,4.0375,4.351982623086471,0.49700552825552824,197.59999999999997,OAK,6,0.0167,0.33537400919069255,4.5755,4.886001505334119,0.5778344671201814,120.7
SEA,6,-0.01465,0.30199776739756895,4.6209999999999996,4.721186459489457,0.5346493411228419,-92.8,TB,7,0.026,0.31909756600990274,3.9725,3.377506240967021,0.5424902216427641,83.8
LAA,7,-0.0069,0.32056479838223223,4.5805,4.02,0.5111896465903435,-59.5,TEX,8,-0.01745,0.30816516463214516,4.7705,4.417438465596503,0.47556385277282887,-71.1
MIA,2,-0.0258,0.27464226231347966,4.9334999999999996,5.168068659504904,0.40443181818181817,-177.4,ATL,3,0.0083,0.3225177715963998,4.3925,3.8083868665239122,0.612382965871338,79.35000000000001
SF,0,-0.022350000000000002,0.29984231136318784,4.4775,4.884087090558767,0.6116979061127997,-101.55,CHC,1,0.00445,0.32171814124194953,4.2615,4.049755434782608,0.4659747417672832,106.24999999999999
TOR,2,-0.008499999999999999,0.31768574077182954,4.717,5.2,0.48074953980671875,-105.6,LAD,3,0.05029999999999999,0.3353698052291094,3.757,3.8293275137407043,0.5408395176252319,240.79999999999998
CLE,0,0.019549999999999998,0.3248386400033383,4.0065,4.609999999999999,0.4956020837507514,147.8,NYM,2,0.01405,0.306031245872631,4.2445,3.4967593078133192,0.47162107396149944,5.449999999999999
WSH,7,0.02095,0.33027340504607355,4.242500000000001,3.0173507735583684,0.4637992038920832,133.7,PIT,1,-0.0114,0.322182293484712,4.5165,5.110987421383648,0.4694295900178253,-101.5
COL,5,-0.02324999999999994,0.30798023882253717,4.479,3.541593984962406,0.5555133295519001,-55.0,STL,6,0.009899999999999999,0.31124278560525775,4.2940000000000005,4.035102076733544,0.5120734644720996,86.6
TB,5,0.026,0.33039149677864105,3.9725,4.287741171905316,0.5424902216427641,83.8,BAL,2,-0.03634999999999994,0.30522572607275794,5.028500000000001,5.475969951391957,0.35,-233.39999999999998
TEX,1,-0.01745,0.30121009774776725,4.7705,5.009088471849866,0.47556385277282887,-71.1,CWS,6,-0.02885,0.2926539338253924,4.8575,5.5,0.4278409090909091,-139.5
DET,3,-0.03045,0.28465495998507606,4.718,4.8524065161663765,0.4028525641025641,-265.15,HOU,6,0.04639999999999997,0.34112907037643964,3.6854999999999998,2.9105861508452535,0.5489462209302326,263.15
NYY,3,0.030449999999999998,0.3441462287359152,4.0375,3.8745675902602854,0.49700552825552824,197.59999999999997,OAK,5,0.0167,0.32422477084135193,4.5755,4.473035594401165,0.5778344671201814,120.7
WSH,9,0.02095,0.32374666707815913,4.242500000000001,4.610999672640968,0.4637992038920832,133.7,CHC,3,0.00445,0.32027226279425186,4.2615,4.266015771686068,0.4659747417672832,106.24999999999999
NYY,10,0.030449999999999998,0.3379238023959322,4.0375,3.5836659197848975,0.49700552825552824,197.59999999999997,LAD,2,0.05029999999999999,0.3331138387325995,3.757,3.4406175842936406,0.5408395176252319,240.79999999999998
PHI,11,-0.00885,0.31554511632890353,4.3725,4.5228617158763305,0.49550706033376124,-38.55,MIA,19,-0.0258,0.309117752326775,4.9334999999999996,6.05,0.40443181818181817,-177.4
AZ,1,-0.0057,0.30292694822720767,4.1834999999999996,4.58,0.4696930618401206,77.2,MIL,6,0.007500000000000001,0.33671545514580475,4.301,4.475193454382426,0.5984410801963993,30.8
ATL,2,0.0083,0.3231815295946895,4.3925,4.413314243759177,0.612382965871338,79.35000000000001,NYM,1,0.01405,0.3026331166920386,4.2445,2.9906312489953386,0.47162107396149944,5.449999999999999
CIN,2,4.99999999999997e-05,0.29037927689812526,4.228999999999999,4.1864438980777825,0.3724484287642182,-54.15,PIT,3,-0.0114,0.32475576552966523,4.5165,3.47,0.4694295900178253,-101.5
BOS,11,0.023749999999999997,0.3438907750607922,4.2005,4.079894333191308,0.5474108818011256,118.6,SD,0,-0.01845,0.3071343376859714,4.2225,4.05,0.5149069767441861,-133.5
COL,3,-0.02324999999999994,0.3030190406704303,4.479,5.29,0.5555133295519001,-55.0,STL,8,0.009899999999999999,0.31708268685399876,4.2940000000000005,3.7135064276661236,0.5120734644720996,86.6
TB,7,0.026,0.3151364574772543,3.9725,4.871815123223148,0.5424902216427641,83.8,BAL,1,-0.03634999999999994,0.30985878412733375,5.028500000000001,5.435154345006485,0.35,-233.39999999999998
TEX,3,-0.01745,0.3065422620115155,4.7705,4.075399709302325,0.47556385277282887,-71.1,CWS,8,-0.02885,0.2926539338253924,4.8575,4.42,0.4278409090909091,-139.5
KC,1,-0.03065,0.28977592180467726,4.8475,4.505309047830593,0.4134021901443504,-168.9,CLE,4,0.019549999999999998,0.3337372601446217,4.0065,5.059999999999999,0.4956020837507514,147.8
LAA,4,-0.0069,0.3160119379196646,4.5805,5.71,0.5111896465903435,-59.5,HOU,5,0.04639999999999997,0.33017997875909333,3.6854999999999998,3.5728070175438593,0.5489462209302326,263.15
DET,9,-0.03045,0.2880605927011255,4.718,4.533325236167341,0.4028525641025641,-265.15,MIN,6,0.013349999999999935,0.33808882684311903,4.357,4.2332091551916635,0.5666341991341991,105.8
TOR,4,-0.008499999999999999,0.32390660646522607,4.717,4.94,0.48074953980671875,-105.6,SEA,7,-0.01465,0.30199776739756895,4.6209999999999996,4.68,0.5346493411228419,-92.8
WSH,7,0.02095,0.3403604334457411,4.242500000000001,4.897493041749502,0.4637992038920832,133.7,CHC,2,0.00445,0.31110027661578366,4.2615,4.0922030751922,0.4659747417672832,106.24999999999999
NYY,1,0.030449999999999998,0.32984599102541723,4.0375,4.464693607641441,0.49700552825552824,197.59999999999997,LAD,2,0.05029999999999999,0.3376437489853835,3.757,4.9,0.5408395176252319,240.79999999999998
PHI,9,-0.00885,0.297093878430878,4.3725,4.619847034534534,0.49550706033376124,-38.55,MIA,3,-0.0258,0.30146645169634223,4.9334999999999996,4.89,0.40443181818181817,-177.4
AZ,0,-0.0057,0.3207082997049344,4.1834999999999996,4.15,0.4696930618401206,77.2,MIL,4,0.007500000000000001,0.32972173245112557,4.301,4.932322605189074,0.5984410801963993,30.8
ATL,9,0.0083,0.3300961243143286,4.3925,3.4344117647058816,0.612382965871338,79.35000000000001,NYM,5,0.01405,0.31110326930849624,4.2445,4.0341632491546155,0.47162107396149944,5.449999999999999
CIN,0,4.99999999999997e-05,0.3010211376773762,4.228999999999999,3.9380413589364855,0.3724484287642182,-54.15,PIT,14,-0.0114,0.3062935613279229,4.5165,4.887447547440028,0.4694295900178253,-101.5
BOS,5,0.023749999999999997,0.3438907750607922,4.2005,4.502722086389568,0.5474108818011256,118.6,SD,4,-0.01845,0.30299874730703313,4.2225,3.6271316160451104,0.5149069767441861,-133.5
COL,0,-0.02324999999999994,0.311813505017169,4.479,5.33,0.5555133295519001,-55.0,STL,6,0.009899999999999999,0.30906609233740423,4.2940000000000005,4.590051930758988,0.5120734644720996,86.6
TB,1,0.026,0.3244162125873983,3.9725,4.045517316017316,0.5424902216427641,83.8,BAL,7,-0.03634999999999994,0.30378544400234725,5.028500000000001,5.48,0.35,-233.39999999999998
TEX,4,-0.01745,0.3079155064837291,4.7705,5.08,0.47556385277282887,-71.1,CWS,0,-0.02885,0.307209489380948,4.8575,4.585915887850468,0.4278409090909091,-139.5
KC,2,-0.03065,0.296135648197737,4.8475,5.585769106739761,0.4134021901443504,-168.9,CLE,4,0.019549999999999998,0.3337372601446217,4.0065,3.515847942754919,0.4956020837507514,147.8
LAA,2,-0.0069,0.3284838881689163,4.5805,5.297915067792274,0.5111896465903435,-59.5,HOU,5,0.04639999999999997,0.3455982957155055,3.6854999999999998,4.500918892185954,0.5489462209302326,263.15
DET,5,-0.03045,0.2776270530083319,4.718,5.483950113378685,0.4028525641025641,-265.15,MIN,8,0.013349999999999935,0.3447901055707231,4.357,3.9436574614287565,0.5666341991341991,105.8
SF,10,-0.022350000000000002,0.3232770632531655,4.4775,4.268781254656535,0.6116979061127997,-101.55,OAK,5,0.0167,0.33537400919069255,4.5755,4.590775656324582,0.5778344671201814,120.7
TOR,7,-0.008499999999999999,0.32859204187467594,4.717,4.617240025133523,0.48074953980671875,-105.6,SEA,5,-0.01465,0.30199776739756895,4.6209999999999996,4.778490936233738,0.5346493411228419,-92.8
WSH,7,0.02095,0.3252564880680394,4.242500000000001,3.2189583738572263,0.4637992038920832,133.7,CHC,5,0.00445,0.3286128975658368,4.2615,4.342774301209846,0.4659747417672832,106.24999999999999
NYY,5,0.030449999999999998,0.337782651819126,4.0375,4.151910919540229,0.49700552825552824,197.59999999999997,LAD,1,0.05029999999999999,0.3276055116185967,3.757,3.2750851808634773,0.5408395176252319,240.79999999999998
PHI,2,-0.00885,0.29317211342810606,4.3725,3.5579351883659682,0.49550706033376124,-38.55,MIA,3,-0.0258,0.29622072855237014,4.9334999999999996,5.294686137750653,0.40443181818181817,-177.4
AZ,5,-0.0057,0.30689634844408653,4.1834999999999996,3.703816822701212,0.4696930618401206,77.2,MIL,2,0.007500000000000001,0.3180291149102759,4.301,4.813867243173993,0.5984410801963993,30.8
ATL,2,0.0083,0.33204881750836773,4.3925,3.8393015597920273,0.612382965871338,79.35000000000001,NYM,1,0.01405,0.3210285212731667,4.2445,4.3091765273030065,0.47162107396149944,5.449999999999999
CIN,8,4.99999999999997e-05,0.31279442036915334,4.228999999999999,3.856909606522509,0.3724484287642182,-54.15,PIT,9,-0.0114,0.3222681876422219,4.5165,5.900000000000001,0.4694295900178253,-101.5
BOS,1,0.023749999999999997,0.32944284245696653,4.2005,5.504866827115925,0.5474108818011256,118.6,SD,3,-0.01845,0.2732292305603939,4.2225,4.1219325153374236,0.5149069767441861,-133.5
COL,4,-0.02324999999999994,0.30696780442820004,4.479,4.7537144906743185,0.5555133295519001,-55.0,STL,11,0.009899999999999999,0.3314184240315192,4.2940000000000005,4.408983577452286,0.5120734644720996,86.6
TB,3,0.026,0.325386013317105,3.9725,3.6302630668051226,0.5424902216427641,83.8,BAL,8,-0.03634999999999994,0.2996291908278356,5.028500000000001,4.5362328548644335,0.35,-233.39999999999998
TEX,0,-0.01745,0.3108833129146354,4.7705,5.79,0.47556385277282887,-71.1,CWS,2,-0.02885,0.3072288911125094,4.8575,5.320194404705134,0.4278409090909091,-139.5
KC,9,-0.03065,0.2987032463320018,4.8475,6.67875,0.4134021901443504,-168.9,CLE,8,0.019549999999999998,0.3228860416780738,4.0065,3.246579400196657,0.4956020837507514,147.8
LAA,2,-0.0069,0.3348043264545779,4.5805,5.216614991482113,0.5111896465903435,-59.5,HOU,11,0.04639999999999997,0.32889890439723,3.6854999999999998,4.298190529875986,0.5489462209302326,263.15
DET,4,-0.03045,0.27752672562419645,4.718,4.333893512851897,0.4028525641025641,-265.15,MIN,7,0.013349999999999935,0.33944503163601364,4.357,4.759652726715687,0.5666341991341991,105.8
SF,5,-0.022350000000000002,0.32573516656336804,4.4775,3.89,0.6116979061127997,-101.55,OAK,4,0.0167,0.3253176010812889,4.5755,4.485142245072836,0.5778344671201814,120.7
TOR,1,-0.008499999999999999,0.3200883838126534,4.717,4.807956964368348,0.48074953980671875,-105.6,SEA,3,-0.01465,0.2938475793357434,4.6209999999999996,4.564700228087325,0.5346493411228419,-92.8
ATL,1,0.0083,0.32341382844490957,4.3925,5.046333023255813,0.612382965871338,79.35000000000001,COL,3,-0.02324999999999994,0.31829076504121656,4.479,5.27,0.5555133295519001,-55.0
CIN,6,4.99999999999997e-05,0.2924903880092363,4.228999999999999,3.7904803480990084,0.3724484287642182,-54.15,MIA,3,-0.0258,0.30647047917798165,4.9334999999999996,4.318112220637185,0.40443181818181817,-177.4
STL,12,0.009899999999999999,0.3248626923485394,4.2940000000000005,4.365364035087719,0.5120734644720996,86.6,MIL,2,0.007500000000000001,0.3290720701115652,4.301,4.395444855877442,0.5984410801963993,30.8
PIT,5,-0.0114,0.31014412640761024,4.5165,4.153227069067546,0.4694295900178253,-101.5,PHI,6,-0.00885,0.32421562959648564,4.3725,5.072155090390105,0.49550706033376124,-38.55
LAD,3,0.05029999999999999,0.34352803959358796,3.757,3.7000000000000006,0.5408395176252319,240.79999999999998,SD,4,-0.01845,0.305537855879667,4.2225,4.70301494476933,0.5149069767441861,-133.5
AZ,6,-0.0057,0.32080739144075454,4.1834999999999996,4.65,0.4696930618401206,77.2,SF,4,-0.022350000000000002,0.31879259236646035,4.4775,4.63,0.6116979061127997,-101.55
OAK,19,0.0167,0.3308997389152386,4.5755,4.589584490098093,0.5778344671201814,120.7,KC,4,-0.03065,0.28977592180467726,4.8475,4.759143808916295,0.4134021901443504,-168.9
NYY,5,0.030449999999999998,0.34377258410314965,4.0375,4.351982623086471,0.49700552825552824,197.59999999999997,SEA,4,-0.01465,0.2955341730070824,4.6209999999999996,4.4643798701298705,0.5346493411228419,-92.8
BOS,10,0.023749999999999997,0.34191957651882793,4.2005,4.630400375388586,0.5474108818011256,118.6,COL,6,-0.02324999999999994,0.3255912827949467,4.479,4.751419026612791,0.5555133295519001,-55.0
CIN,8,4.99999999999997e-05,0.2946672846143314,4.228999999999999,3.529772575250836,0.3724484287642182,-54.15,MIA,5,-0.0258,0.3051732521570901,4.9334999999999996,4.902758935559614,0.40443181818181817,-177.4
STL,6,0.009899999999999999,0.3171354732533256,4.2940000000000005,4.035102076733544,0.5120734644720996,86.6,MIL,3,0.007500000000000001,0.32476986049559503,4.301,3.6,0.5984410801963993,30.8
CHC,5,0.00445,0.3130109237768977,4.2615,3.625596109462578,0.4659747417672832,106.24999999999999,NYM,2,0.01405,0.33217472084765143,4.2445,3.8547731253420907,0.47162107396149944,5.449999999999999
PIT,5,-0.0114,0.32196509789234457,4.5165,5.110987421383648,0.4694295900178253,-101.5,PHI,4,-0.00885,0.31991503502356905,4.3725,5.21,0.49550706033376124,-38.55
LAD,9,0.05029999999999999,0.3234907694429019,3.757,3.3287472571314587,0.5408395176252319,240.79999999999998,SD,0,-0.01845,0.3042677271077117,4.2225,4.53,0.5149069767441861,-133.5
AZ,3,-0.0057,0.32521641036572546,4.1834999999999996,4.414309515428839,0.4696930618401206,77.2,SF,2,-0.022350000000000002,0.3070265298094979,4.4775,4.884087090558767,0.6116979061127997,-101.55
BAL,2,-0.03634999999999994,0.2990433916888241,5.028500000000001,5.349999999999999,0.35,-233.39999999999998,WSH,0,0.02095,0.31747382927802065,4.242500000000001,3.3781596752368066,0.4637992038920832,133.7
TEX,2,-0.01745,0.30348815757342634,4.7705,4.417438465596503,0.47556385277282887,-71.1,LAA,5,-0.0069,0.3296007122610163,4.5805,4.018949375632804,0.5111896465903435,-59.5
MIN,3,0.013349999999999935,0.3406830973893057,4.357,4.174048183457871,0.5666341991341991,105.8,CWS,1,-0.02885,0.30286668705294856,4.8575,4.328305611899933,0.4278409090909091,-139.5
CLE,10,0.019549999999999998,0.32426511599042385,4.0065,5.519764492753623,0.4956020837507514,147.8,DET,1,-0.03045,0.2776270530083319,4.718,4.63,0.4028525641025641,-265.15
TB,1,0.026,0.3318281123511147,3.9725,3.377506240967021,0.5424902216427641,83.8,HOU,15,0.04639999999999997,0.3455982957155055,3.6854999999999998,3.343082426127527,0.5489462209302326,263.15
OAK,2,0.0167,0.3318070090716024,4.5755,4.886001505334119,0.5778344671201814,120.7,KC,1,-0.03065,0.2947296393917282,4.8475,4.456798377752028,0.4134021901443504,-168.9
NYY,7,0.030449999999999998,0.34377258410314965,4.0375,3.8745675902602854,0.49700552825552824,197.59999999999997,SEA,0,-0.01465,0.29769126395667594,4.6209999999999996,5.18,0.5346493411228419,-92.8
ATL,1,0.0083,0.3345970428143775,4.3925,3.8083868665239122,0.612382965871338,79.35000000000001,TOR,3,-0.008499999999999999,0.3225913941990319,4.717,4.617240025133523,0.48074953980671875,-105.6
BOS,7,0.023749999999999997,0.34191957651882793,4.2005,4.079894333191308,0.5474108818011256,118.6,COL,4,-0.02324999999999994,0.3057425648462288,4.479,5.29,0.5555133295519001,-55.0
CIN,5,4.99999999999997e-05,0.2956646217047572,4.228999999999999,4.1864438980777825,0.3724484287642182,-54.15,MIA,0,-0.0258,0.27558665103268365,4.9334999999999996,5.168068659504904,0.40443181818181817,-177.4
STL,1,0.009899999999999999,0.31708268685399876,4.2940000000000005,3.7135064276661236,0.5120734644720996,86.6,MIL,4,0.007500000000000001,0.3257789607677355,4.301,4.475193454382426,0.5984410801963993,30.8
CHC,10,0.00445,0.31144434744446775,4.2615,4.049755434782608,0.4659747417672832,106.24999999999999,NYM,7,0.01405,0.3088604353166373,4.2445,3.4967593078133192,0.47162107396149944,5.449999999999999
PIT,3,-0.0114,0.32475576552966523,4.5165,3.47,0.4694295900178253,-101.5,PHI,12,-0.00885,0.32215921845953566,4.3725,4.5228617158763305,0.49550706033376124,-38.55
LAD,6,0.05029999999999999,0.33245768506340234,3.757,3.8293275137407043,0.5408395176252319,240.79999999999998,SD,4,-0.01845,0.30299874730703313,4.2225,4.09,0.5149069767441861,-133.5
BAL,4,-0.03634999999999994,0.3067434032209364,5.028500000000001,5.475969951391957,0.35,-233.39999999999998,WSH,8,0.02095,0.3242786336418298,4.242500000000001,3.0173507735583684,0.4637992038920832,133.7
TEX,3,-0.01745,0.3062283089564138,4.7705,3.42,0.47556385277282887,-71.1,LAA,0,-0.0069,0.3199016253695371,4.5805,4.02,0.5111896465903435,-59.5
MIN,8,0.013349999999999935,0.3387342400952488,4.357,4.639142857142857,0.5666341991341991,105.8,CWS,2,-0.02885,0.29784438825430376,4.8575,5.5,0.4278409090909091,-139.5
CLE,4,0.019549999999999998,0.32467481658869574,4.0065,4.609999999999999,0.4956020837507514,147.8,DET,2,-0.03045,0.2796970959945669,4.718,4.8524065161663765,0.4028525641025641,-265.15
TB,6,0.026,0.33116554492124906,3.9725,4.287741171905316,0.5424902216427641,83.8,HOU,8,0.04639999999999997,0.3389143562117317,3.6854999999999998,2.9105861508452535,0.5489462209302326,263.15
OAK,4,0.0167,0.32150117368755415,4.5755,4.473035594401165,0.5778344671201814,120.7,KC,6,-0.03065,0.28977592180467726,4.8475,4.505309047830593,0.4134021901443504,-168.9
NYY,7,0.030449999999999998,0.338702440063162,4.0375,3.5836659197848975,0.49700552825552824,197.59999999999997,SEA,3,-0.01465,0.29465038541646227,4.6209999999999996,4.68,0.5346493411228419,-92.8
ATL,9,0.0083,0.33092723331205676,4.3925,4.413314243759177,0.612382965871338,79.35000000000001,TOR,4,-0.008499999999999999,0.33047145083274837,4.717,5.2,0.48074953980671875,-105.6
LAD,5,0.05029999999999999,0.3287516981510728,3.757,3.4406175842936406,0.5408395176252319,240.79999999999998,AZ,11,-0.0057,0.3015406330920029,4.1834999999999996,4.58,0.4696930618401206,77.2
PIT,11,-0.0114,0.3187072307186791,4.5165,4.887447547440028,0.4694295900178253,-101.5,COL,8,-0.02324999999999994,0.32817965393010545,4.479,5.33,0.5555133295519001,-55.0
CIN,3,4.99999999999997e-05,0.3069352151228971,4.228999999999999,3.9380413589364855,0.3724484287642182,-54.15,MIA,4,-0.0258,0.3023529950217069,4.9334999999999996,6.169999999999999,0.40443181818181817,-177.4
CHC,4,0.00445,0.3054788772167953,4.2615,4.266015771686068,0.4659747417672832,106.24999999999999,NYM,1,0.01405,0.31707876179794636,4.2445,2.9906312489953386,0.47162107396149944,5.449999999999999
SD,5,-0.01845,0.3038759398958748,4.2225,4.05,0.5149069767441861,-133.5,SF,3,-0.022350000000000002,0.32110424090859396,4.4775,4.971100917431191,0.6116979061127997,-101.55
MIN,10,0.013349999999999935,0.3369942330468262,4.357,4.2332091551916635,0.5666341991341991,105.8,CWS,5,-0.02885,0.29387106334207064,4.8575,4.42,0.4278409090909091,-139.5
CLE,2,0.019549999999999998,0.3176035210384272,4.0065,3.515847942754919,0.4956020837507514,147.8,DET,0,-0.03045,0.273237934609215,4.718,4.588684865238425,0.4028525641025641,-265.15
TB,9,0.026,0.33660116345850744,3.9725,3.556454212454213,0.5424902216427641,83.8,HOU,8,0.04639999999999997,0.3455982957155055,3.6854999999999998,3.5728070175438593,0.5489462209302326,263.15
OAK,9,0.0167,0.3165082677388942,4.5755,4.590775656324582,0.5778344671201814,120.7,KC,8,-0.03065,0.3022851949472838,4.8475,5.585769106739761,0.4134021901443504,-168.9
SEA,5,-0.01465,0.3013311007309023,4.6209999999999996,4.778490936233738,0.5346493411228419,-92.8,TEX,3,-0.01745,0.30424385727523773,4.7705,4.075399709302325,0.47556385277282887,-71.1
LAD,4,0.05029999999999999,0.33615731049757136,3.757,4.9,0.5408395176252319,240.79999999999998,AZ,5,-0.0057,0.3219989196914875,4.1834999999999996,4.15,0.4696930618401206,77.2
CWS,7,-0.02885,0.29790911185512237,4.8575,4.585915887850468,0.4278409090909091,-139.5,ATL,10,0.0083,0.3337659338166494,4.3925,3.4344117647058816,0.612382965871338,79.35000000000001
MIL,1,0.007500000000000001,0.3226379696590544,4.301,4.932322605189074,0.5984410801963993,30.8,CHC,7,0.00445,0.3025125543235544,4.2615,4.0922030751922,0.4659747417672832,106.24999999999999
PIT,9,-0.0114,0.32248538323458936,4.5165,5.900000000000001,0.4694295900178253,-101.5,COL,4,-0.02324999999999994,0.31090111262477654,4.479,4.7537144906743185,0.5555133295519001,-55.0
NYM,11,0.01405,0.31884550341736584,4.2445,4.0341632491546155,0.47162107396149944,5.449999999999999,PHI,5,-0.00885,0.3030544631387619,4.3725,3.5579351883659682,0.49550706033376124,-38.55
SD,3,-0.01845,0.30586535788529284,4.2225,3.6271316160451104,0.5149069767441861,-133.5,SF,8,-0.022350000000000002,0.310245595603161,4.4775,4.268781254656535,0.6116979061127997,-101.55
MIA,6,-0.0258,0.3014664516963423,4.9334999999999996,5.294686137750653,0.40443181818181817,-177.4,WSH,7,0.02095,0.3152120817778188,4.242500000000001,4.610999672640968,0.4637992038920832,133.7
BOS,7,0.023749999999999997,0.32835934020493734,4.2005,4.502722086389568,0.5474108818011256,118.6,LAA,6,-0.0069,0.32639455846992216,4.5805,5.71,0.5111896465903435,-59.5
MIN,13,0.013349999999999935,0.3435980803580237,4.357,3.9436574614287565,0.5666341991341991,105.8,DET,5,-0.03045,0.2702057883604021,4.718,5.483950113378685,0.4028525641025641,-265.15
BAL,14,-0.03634999999999994,0.2996291908278356,5.028500000000001,5.48,0.35,-233.39999999999998,KC,2,-0.03065,0.2952860001002628,4.8475,6.67875,0.4134021901443504,-168.9
OAK,8,0.0167,0.3288328112965363,4.5755,4.485142245072836,0.5778344671201814,120.7,NYY,2,0.030449999999999998,0.3418734115748977,4.0375,4.464693607641441,0.49700552825552824,197.59999999999997
CLE,0,0.019549999999999998,0.3277971610789907,4.0065,3.246579400196657,0.4956020837507514,147.8,TB,4,0.026,0.3351266534538975,3.9725,4.2132730923694774,0.5424902216427641,83.8
SEA,3,-0.01465,0.29725179387304657,4.6209999999999996,4.564700228087325,0.5346493411228419,-92.8,TEX,6,-0.01745,0.3078292084765462,4.7705,5.08,0.47556385277282887,-71.1
HOU,7,0.04639999999999997,0.3483867004601194,3.6854999999999998,4.500918892185954,0.5489462209302326,263.15,TOR,4,-0.008499999999999999,0.32390660646522607,4.717,4.94,0.48074953980671875,-105.6
LAD,5,0.05029999999999999,0.30549386697105657,3.757,3.2750851808634773,0.5408395176252319,240.79999999999998,AZ,6,-0.0057,0.297320943726781,4.1834999999999996,3.703816822701212,0.4696930618401206,77.2
CWS,5,-0.02885,0.3082862188538797,4.8575,5.320194404705134,0.4278409090909091,-139.5,ATL,11,0.0083,0.32509845106079294,4.3925,3.8393015597920273,0.612382965871338,79.35000000000001
MIL,2,0.007500000000000001,0.29792161109561816,4.301,4.813867243173993,0.5984410801963993,30.8,CHC,0,0.00445,0.3367866460245928,4.2615,4.342774301209846,0.4659747417672832,106.24999999999999
