away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
TOR,1,0.006699999999999999,0.3297906092975272,4.417,4.238455147951087,0.5361197703035274,-82.6,KC,3,-0.02075,0.3094636236301453,4.5975,4.26,0.45696708561473365,-144.8
NYM,8,0.0027999999999999995,0.3147423012964692,4.09,2.942416887475711,0.42502532928064835,-42.49999999999999,NYY,5,0.028100000000000003,0.32231692469304163,3.7,3.2243881077914467,0.5472727272727272,155.39999999999998
SEA,6,0.0037,0.32333872187531676,4.221499999999999,3.9317664312873437,0.6124839537869062,-16.75,OAK,7,0.00635,0.33621731178356906,4.327,4.305532641591007,0.6090880503144654,45.44999999999999
AZ,3,-0.0028999999999999994,0.31660886617472006,3.9019999999999997,3.515640528634361,0.4593325791855203,46.95,TEX,5,-0.019899999999999998,0.3177066833819952,4.643999999999999,4.6786303699076965,0.43498951937524344,-69.64999999999999
MIA,6,-0.022699999999999998,0.30279444314341236,4.6465000000000005,4.274801599644523,0.4692391304347826,-147.05,ATL,10,-0.003,0.32089140088599066,4.3355,4.146551048005409,0.5780066445182724,19.449999999999996
MIL,7,0.0024999999999999996,0.3126517903288319,4.152,4.43963399832139,0.5813950129970155,56.45,CHC,0,0.0063999999999999994,0.31918448795023596,4.16,4.0222637208486764,0.5303784769721842,139.14999999999998
CLE,8,0.033549999999999996,0.32988954435159923,3.6185,3.016299852600547,0.515527950310559,180.65,CIN,1,-0.01525,0.3153489231311182,4.4515,4.530016742770168,0.31405023547880684,-123.5
SF,2,-0.01985,0.29397175386244373,4.254,4.009982923638366,0.4772754904669798,-79.25,LAD,1,0.043699999999999996,0.32167384200775595,3.5995,3.536945881489635,0.5206168831168831,176.95
BOS,2,0.026949999999999998,0.3322744248484269,3.9595,4.029167854828256,0.5869435442606175,194.25,PHI,1,-0.00585,0.3237759535803939,4.0785,3.8239564270152506,0.5110435701880239,-81.5
LAA,7,-0.00685,0.3032812441359665,4.299499999999999,4.621332009122343,0.587161825837784,-1.85,SD,3,-0.0276,0.3032468586567073,4.142,4.731681324957168,0.48897674418604653,-155.6
WSH,4,0.020649999999999998,0.32259511678241504,4.0809999999999995,4.2494571723426215,0.4908683473389355,112.80000000000001,STL,6,0.0143,0.33430202743220583,4.156,4.45239263803681,0.4898032918506624,64.85
NYM,3,0.0027999999999999995,0.31610073843209646,4.09,4.537716220375501,0.42502532928064835,-42.49999999999999,BAL,6,-0.025599999999999998,0.30375610928469954,4.669,5.111229609929078,0.38879367172050094,-182.15
CWS,6,-0.030600000000000002,0.3061267967573338,4.8375,5.267912522635465,0.41066433566433563,-148.04999999999998,DET,3,-0.009400000000000002,0.31076256970934796,4.593999999999999,4.761465234465235,0.4507938282647585,-135.0
COL,5,-0.00014999999999999996,0.31642612979568185,4.0755,3.5272689934778776,0.5867378048780488,35.5,HOU,1,0.03399999999999994,0.31395642624158737,3.5389999999999997,3.503714462299135,0.527682783018868,210.24999999999997
TOR,6,0.006699999999999999,0.3295755702376859,4.417,4.431692307692308,0.5361197703035274,-82.6,KC,5,-0.02075,0.30496687503482484,4.5975,4.418912254781252,0.45696708561473365,-144.8
PIT,2,-0.006449999999999999,0.3234717945698628,4.2085,3.6366666666666667,0.5279835659319159,-20.700000000000003,MIN,5,-0.01755,0.3157757213933548,4.4485,4.8332520226537214,0.4147727272727273,-40.5
TB,1,0.0055,0.3025063410447897,4.0935,4.111269406392694,0.45016242937853107,33.35,NYY,4,0.028100000000000003,0.32231692469304163,3.7,3.963305625362459,0.5472727272727272,155.39999999999998
SEA,2,0.0037,0.3306853712585369,4.221499999999999,3.1482421481659073,0.6124839537869062,-16.75,OAK,3,0.00635,0.3332067755127116,4.327,4.456387188323536,0.6090880503144654,45.44999999999999
AZ,6,-0.0028999999999999994,0.32355007789313983,3.9019999999999997,3.287562086700955,0.4593325791855203,46.95,TEX,4,-0.019899999999999998,0.3153373376837737,4.643999999999999,5.248545330606681,0.43498951937524344,-69.64999999999999
MIA,2,-0.022699999999999998,0.2901888955395421,4.6465000000000005,4.671033771106942,0.4692391304347826,-147.05,ATL,5,-0.003,0.3237093134025514,4.3355,4.14144148742253,0.5780066445182724,19.449999999999996
MIL,4,0.0024999999999999996,0.33426051855772165,4.152,4.527676196208245,0.5813950129970155,56.45,CHC,8,0.0063999999999999994,0.2993816363420507,4.16,3.7804305187429,0.5303784769721842,139.14999999999998
CLE,4,0.033549999999999996,0.3275323311674909,3.6185,3.792604290278412,0.515527950310559,180.65,CIN,3,-0.01525,0.3155929202955316,4.4515,4.6532773069679845,0.31405023547880684,-123.5
SF,3,-0.01985,0.30778247169662226,4.254,4.740676185866409,0.4772754904669798,-79.25,LAD,4,0.043699999999999996,0.3356593605311431,3.5995,3.6813781618507515,0.5206168831168831,176.95
BOS,4,0.026949999999999998,0.32867098478542106,3.9595,3.960871097683787,0.5869435442606175,194.25,PHI,7,-0.00585,0.3245032462237983,4.0785,4.123968690339824,0.5110435701880239,-81.5
LAA,3,-0.00685,0.31514772122415813,4.299499999999999,4.3356660885651515,0.587161825837784,-1.85,SD,2,-0.0276,0.302156714064108,4.142,3.8486759045419547,0.48897674418604653,-155.6
WSH,2,0.020649999999999998,0.3377066286233412,4.0809999999999995,4.561584177737747,0.4908683473389355,112.80000000000001,STL,4,0.0143,0.33430202743220583,4.156,4.375664160401002,0.4898032918506624,64.85
NYM,16,0.0027999999999999995,0.3156427147124566,4.09,4.039844258484426,0.42502532928064835,-42.49999999999999,BAL,5,-0.025599999999999998,0.30951958077212854,4.669,4.482851720047449,0.38879367172050094,-182.15
CWS,6,-0.030600000000000002,0.31074261923637964,4.8375,4.701829523003105,0.41066433566433563,-148.04999999999998,DET,5,-0.009400000000000002,0.3073654705610454,4.593999999999999,4.761682988389702,0.4507938282647585,-135.0
COL,1,-0.00014999999999999996,0.32725650448772575,4.0755,4.032207657537889,0.5867378048780488,35.5,HOU,12,0.03399999999999994,0.3180964811458619,3.5389999999999997,3.4344189944134076,0.527682783018868,210.24999999999997
TOR,6,0.006699999999999999,0.3161958441154018,4.417,5.33888229084191,0.5361197703035274,-82.6,KC,5,-0.02075,0.30819491307241254,4.5975,4.465626016260162,0.45696708561473365,-144.8
PIT,4,-0.006449999999999999,0.3175386408425964,4.2085,3.4808440567066516,0.5279835659319159,-20.700000000000003,MIN,6,-0.01755,0.3065035680946344,4.4485,4.3299409880290005,0.4147727272727273,-40.5
TB,6,0.0055,0.30511416654697476,4.0935,4.8378399318859096,0.45016242937853107,33.35,NYY,1,0.028100000000000003,0.3140825158662293,3.7,4.329156797516078,0.5472727272727272,155.39999999999998
SEA,2,0.0037,0.32871428937805597,4.221499999999999,4.001971867007673,0.6124839537869062,-16.75,OAK,0,0.00635,0.33318900175251887,4.327,4.090841184387618,0.6090880503144654,45.44999999999999
COL,5,-0.00014999999999999996,0.30407497063649497,4.0755,3.4964507626240184,0.5867378048780488,35.5,ATL,3,-0.003,0.3110386882683599,4.3355,4.661229759961303,0.5780066445182724,19.449999999999996
NYM,24,0.0027999999999999995,0.30971692863549083,4.09,4.528524471921689,0.42502532928064835,-42.49999999999999,PHI,4,-0.00585,0.32226669460225227,4.0785,4.26,0.5110435701880239,-81.5
NYM,6,0.0027999999999999995,0.3080495267351522,4.09,4.04644602138329,0.42502532928064835,-42.49999999999999,PHI,9,-0.00585,0.3116425412786876,4.0785,4.562407784743992,0.5110435701880239,-81.5
CHC,1,0.0063999999999999994,0.30808085811738,4.16,4.060713981547196,0.5303784769721842,139.14999999999998,PIT,0,-0.006449999999999999,0.3018127355792858,4.2085,4.1345882352941175,0.5279835659319159,-20.700000000000003
AZ,5,-0.0028999999999999994,0.32377164943200853,3.9019999999999997,4.368639445557782,0.4593325791855203,46.95,SD,1,-0.0276,0.2969609209030631,4.142,4.847364836565601,0.48897674418604653,-155.6
WSH,5,0.020649999999999998,0.32730363646157284,4.0809999999999995,4.290828081232493,0.4908683473389355,112.80000000000001,STL,4,0.0143,0.32636001067945897,4.156,3.9030373080786336,0.4898032918506624,64.85
TOR,2,0.006699999999999999,0.32545195413896305,4.417,4.335692550329344,0.5361197703035274,-82.6,KC,6,-0.02075,0.3193876663711074,4.5975,4.464484396575531,0.45696708561473365,-144.8
DET,8,-0.009400000000000002,0.30923789135790586,4.593999999999999,4.677808748728382,0.4507938282647585,-135.0,MIN,15,-0.01755,0.30715732695486647,4.4485,5.433816522574447,0.4147727272727273,-40.5
TB,3,0.0055,0.311563634078037,4.0935,3.7522278851786752,0.45016242937853107,33.35,NYY,1,0.028100000000000003,0.3216214464955801,3.7,3.468216201012563,0.5472727272727272,155.39999999999998
LAA,6,-0.00685,0.3165492286630925,4.299499999999999,3.861333333333333,0.587161825837784,-1.85,TEX,8,-0.019899999999999998,0.31798834671188086,4.643999999999999,4.609260708619778,0.43498951937524344,-69.64999999999999
COL,11,-0.00014999999999999996,0.3141688142765061,4.0755,4.3561438184964425,0.5867378048780488,35.5,ATL,5,-0.003,0.31609875120239983,4.3355,4.360660406885759,0.5780066445182724,19.449999999999996
SF,1,-0.01985,0.319481579450221,4.254,4.614279069767441,0.4772754904669798,-79.25,CIN,2,-0.01525,0.3049822320161364,4.4515,4.0020275764392235,0.31405023547880684,-123.5
NYM,2,0.0027999999999999995,0.3068317913424148,4.09,2.967827617492288,0.42502532928064835,-42.49999999999999,PHI,4,-0.00585,0.3074173731095673,4.0785,3.2349240480553854,0.5110435701880239,-81.5
CHC,1,0.0063999999999999994,0.32461799292653937,4.16,4.1549058940069346,0.5303784769721842,139.14999999999998,PIT,0,-0.006449999999999999,0.3136456357069307,4.2085,4.467129932960122,0.5279835659319159,-20.700000000000003
AZ,9,-0.0028999999999999994,0.3076403649490314,3.9019999999999997,3.617981130706147,0.4593325791855203,46.95,SD,4,-0.0276,0.30614836616084784,4.142,3.858687224669603,0.48897674418604653,-155.6
MIL,2,0.0024999999999999996,0.32980529551692456,4.152,4.292532040122689,0.5813950129970155,56.45,STL,5,0.0143,0.32745432821783993,4.156,3.9137133592736704,0.4898032918506624,64.85
MIA,2,-0.022699999999999998,0.29791301969747414,4.6465000000000005,4.913103155339806,0.4692391304347826,-147.05,WSH,8,0.020649999999999998,0.33311425535003475,4.0809999999999995,3.1866515034695446,0.4908683473389355,112.80000000000001
TB,3,0.0055,0.31054098997672885,4.0935,4.092167674324869,0.45016242937853107,33.35,BOS,7,0.026949999999999998,0.3397371212924033,3.9595,4.715235450653708,0.5869435442606175,194.25
KC,3,-0.02075,0.3068339238961447,4.5975,4.3136062685884236,0.45696708561473365,-144.8,CWS,9,-0.030600000000000002,0.3063154191286672,4.8375,5.140856157112527,0.41066433566433563,-148.04999999999998
BAL,1,-0.025599999999999998,0.29817551586859503,4.669,4.860581440724264,0.38879367172050094,-182.15,CLE,2,0.033549999999999996,0.33238968324048807,3.6185,3.0788017097193827,0.515527950310559,180.65
DET,4,-0.009400000000000002,0.312098180264965,4.593999999999999,4.804389358528096,0.4507938282647585,-135.0,MIN,5,-0.01755,0.29894469210321456,4.4485,4.1462691003391186,0.4147727272727273,-40.5
TOR,5,0.006699999999999999,0.32699667249095854,4.417,3.6569821205547886,0.5361197703035274,-82.6,NYY,7,0.028100000000000003,0.3223169246930415,3.7,4.2610322559323155,0.5472727272727272,155.39999999999998
HOU,3,0.03399999999999994,0.32123697619947333,3.5389999999999997,3.6425297418630755,0.527682783018868,210.24999999999997,OAK,4,0.00635,0.33318900175251887,4.327,5.081708994708994,0.6090880503144654,45.44999999999999
LAD,11,0.043699999999999996,0.34305485688821846,3.5995,3.7359336369551066,0.5206168831168831,176.95,SEA,1,0.0037,0.3314372221012143,4.221499999999999,4.339100456621005,0.6124839537869062,-16.75
LAA,4,-0.00685,0.3186228782525316,4.299499999999999,5.087073375262054,0.587161825837784,-1.85,TEX,6,-0.019899999999999998,0.31675695741469434,4.643999999999999,4.9831822962313765,0.43498951937524344,-69.64999999999999
COL,5,-0.00014999999999999996,0.3228495274618043,4.0755,4.346866166192079,0.5867378048780488,35.5,ATL,3,-0.003,0.31154077362624516,4.3355,4.078501630080417,0.5780066445182724,19.449999999999996
SF,1,-0.01985,0.318216655307186,4.254,4.054402801600915,0.4772754904669798,-79.25,CIN,7,-0.01525,0.29666181315025697,4.4515,4.494462777450403,0.31405023547880684,-123.5
NYM,3,0.0027999999999999995,0.2986654864812087,4.09,2.942416887475711,0.42502532928064835,-42.49999999999999,PHI,1,-0.00585,0.30648590619303967,4.0785,3.999225902493487,0.5110435701880239,-81.5
CHC,1,0.0063999999999999994,0.3260856816472,4.16,5.014400261181848,0.5303784769721842,139.14999999999998,PIT,3,-0.006449999999999999,0.3226142721275706,4.2085,3.9729760074539953,0.5279835659319159,-20.700000000000003
AZ,6,-0.0028999999999999994,0.30253531568746517,3.9019999999999997,3.8107223177019396,0.4593325791855203,46.95,SD,7,-0.0276,0.2895450208602793,4.142,4.111371597633136,0.48897674418604653,-155.6
MIL,2,0.0024999999999999996,0.3239254859744445,4.152,4.345071989420613,0.5813950129970155,56.45,STL,7,0.0143,0.32109937234870833,4.156,3.948889991097545,0.4898032918506624,64.85
MIA,7,-0.022699999999999998,0.31314393849563776,4.6465000000000005,4.603103964960812,0.4692391304347826,-147.05,WSH,5,0.020649999999999998,0.3395150398382945,4.0809999999999995,4.996063829787234,0.4908683473389355,112.80000000000001
TB,2,0.0055,0.3132546270876214,4.0935,4.213274749533028,0.45016242937853107,33.35,BOS,5,0.026949999999999998,0.33717049653226694,3.9595,3.892891295293628,0.5869435442606175,194.25
KC,3,-0.02075,0.3113918274820154,4.5975,4.26,0.45696708561473365,-144.8,CWS,1,-0.030600000000000002,0.3058090886303572,4.8375,4.58361268403171,0.41066433566433563,-148.04999999999998
BAL,4,-0.025599999999999998,0.30810357484888445,4.669,4.383129671574179,0.38879367172050094,-182.15,CLE,2,0.033549999999999996,0.33238968324048807,3.6185,4.816161919040479,0.515527950310559,180.65
DET,7,-0.009400000000000002,0.31145529447530895,4.593999999999999,4.436939612828662,0.4507938282647585,-135.0,MIN,5,-0.01755,0.31044036289170834,4.4485,4.528769942624468,0.4147727272727273,-40.5
TOR,6,0.006699999999999999,0.32120746728119315,4.417,4.238455147951087,0.5361197703035274,-82.6,NYY,11,0.028100000000000003,0.3223169246930415,3.7,3.2243881077914467,0.5472727272727272,155.39999999999998
HOU,1,0.03399999999999994,0.3227585538374391,3.5389999999999997,3.6401377399819608,0.527682783018868,210.24999999999997,OAK,7,0.00635,0.3318632257695109,4.327,3.9227890946502058,0.6090880503144654,45.44999999999999
LAD,4,0.043699999999999996,0.3462501469921227,3.5995,3.684434437086093,0.5206168831168831,176.95,SEA,5,0.0037,0.32786332510513994,4.221499999999999,4.588899312070044,0.6124839537869062,-16.75
LAA,11,-0.00685,0.3120436575994049,4.299499999999999,3.9526585903083706,0.587161825837784,-1.85,TEX,7,-0.019899999999999998,0.3166178775306951,4.643999999999999,4.8458360737419035,0.43498951937524344,-69.64999999999999
COL,4,-0.00014999999999999996,0.3162354898744353,4.0755,3.5272689934778776,0.5867378048780488,35.5,ATL,2,-0.003,0.3257145755748144,4.3355,4.146551048005409,0.5780066445182724,19.449999999999996
SF,4,-0.01985,0.3104228843848513,4.254,4.009982923638366,0.4772754904669798,-79.25,CIN,11,-0.01525,0.29671263339121356,4.4515,3.7537808708065667,0.31405023547880684,-123.5
NYM,8,0.0027999999999999995,0.3128991217004919,4.09,4.537716220375501,0.42502532928064835,-42.49999999999999,PHI,2,-0.00585,0.32465511761823024,4.0785,3.8239564270152506,0.5110435701880239,-81.5
CHC,1,0.0063999999999999994,0.3208895338857852,4.16,4.0222637208486764,0.5303784769721842,139.14999999999998,PIT,2,-0.006449999999999999,0.3099958965071737,4.2085,3.6366666666666667,0.5279835659319159,-20.700000000000003
AZ,4,-0.0028999999999999994,0.3112618160394136,3.9019999999999997,3.515640528634361,0.4593325791855203,46.95,SD,3,-0.0276,0.3057714879850663,4.142,4.731681324957168,0.48897674418604653,-155.6
MIL,2,0.0024999999999999996,0.31820925635902264,4.152,4.43963399832139,0.5813950129970155,56.45,STL,1,0.0143,0.32829048495006197,4.156,4.45239263803681,0.4898032918506624,64.85
MIA,12,-0.022699999999999998,0.2904266395528054,4.6465000000000005,4.671033771106942,0.4692391304347826,-147.05,WSH,1,0.020649999999999998,0.32259511678241504,4.0809999999999995,4.2494571723426215,0.4908683473389355,112.80000000000001
TB,2,0.0055,0.3175338271286192,4.0935,3.8646403647203225,0.45016242937853107,33.35,BOS,0,0.026949999999999998,0.3396907865734471,3.9595,4.4348706981317605,0.5869435442606175,194.25
KC,6,-0.02075,0.3114996509334551,4.5975,4.418912254781252,0.45696708561473365,-144.8,CWS,7,-0.030600000000000002,0.3061390329097172,4.8375,5.231432832259604,0.41066433566433563,-148.04999999999998
BAL,0,-0.025599999999999998,0.302747680936473,4.669,4.7112120277563605,0.38879367172050094,-182.15,CLE,8,0.033549999999999996,0.3226786041601447,3.6185,4.053503117762337,0.515527950310559,180.65
DET,4,-0.009400000000000002,0.3106799154305027,4.593999999999999,5.1683707250342,0.4507938282647585,-135.0,MIN,5,-0.01755,0.3157757213933548,4.4485,4.8332520226537214,0.4147727272727273,-40.5
TOR,2,0.006699999999999999,0.325932094662517,4.417,4.431692307692308,0.5361197703035274,-82.6,NYY,10,0.028100000000000003,0.31827078864102193,3.7,3.963305625362459,0.5472727272727272,155.39999999999998
HOU,9,0.03399999999999994,0.32123697619947333,3.5389999999999997,3.503714462299135,0.527682783018868,210.24999999999997,OAK,4,0.00635,0.33318900175251887,4.327,4.305532641591007,0.6090880503144654,45.44999999999999
LAD,12,0.043699999999999996,0.3377046528113751,3.5995,2.9054093314093308,0.5206168831168831,176.95,SEA,1,0.0037,0.32964722794616347,4.221499999999999,4.571733333333333,0.6124839537869062,-16.75
LAA,2,-0.00685,0.3044594661946108,4.299499999999999,4.621332009122343,0.587161825837784,-1.85,TEX,4,-0.019899999999999998,0.3194040551110019,4.643999999999999,5.248545330606681,0.43498951937524344,-69.64999999999999
STL,5,0.0143,0.3284403081424525,4.156,4.375664160401002,0.4898032918506624,64.85,LAD,3,0.043699999999999996,0.31666536643327975,3.5995,3.536945881489635,0.5206168831168831,176.95
CIN,2,-0.01525,0.30377662375260545,4.4515,4.565758594578222,0.31405023547880684,-123.5,MIL,5,0.0024999999999999996,0.32819670067458934,4.152,4.6589290843141615,0.5813950129970155,56.45
SF,2,-0.01985,0.3079741021616116,4.254,4.740676185866409,0.4772754904669798,-79.25,NYM,1,0.0027999999999999995,0.2956433951028292,4.09,4.039844258484426,0.42502532928064835,-42.49999999999999
ATL,1,-0.003,0.32420432502811436,4.3355,4.26,0.5780066445182724,19.449999999999996,PIT,0,-0.006449999999999999,0.3167959290958036,4.2085,3.4808440567066516,0.5279835659319159,-20.700000000000003
CLE,5,0.033549999999999996,0.33238968324048807,3.6185,3.016299852600547,0.515527950310559,180.65,BOS,4,0.026949999999999998,0.33717049653226694,3.9595,4.029167854828256,0.5869435442606175,194.25
CWS,8,-0.030600000000000002,0.3095194194868599,4.8375,5.267912522635465,0.41066433566433563,-148.04999999999998,MIN,5,-0.01755,0.3122195188254985,4.4485,5.110565192418151,0.4147727272727273,-40.5
TEX,0,-0.019899999999999998,0.32166102798750335,4.643999999999999,4.6786303699076965,0.43498951937524344,-69.64999999999999,OAK,9,0.00635,0.33420919584460707,4.327,4.456387188323536,0.6090880503144654,45.44999999999999
HOU,4,0.03399999999999994,0.31366034240618174,3.5389999999999997,3.4344189944134076,0.527682783018868,210.24999999999997,SEA,7,0.0037,0.32977531356359235,4.221499999999999,4.4556366708914235,0.6124839537869062,-16.75
KC,0,-0.02075,0.3115687839790944,4.5975,4.465626016260162,0.45696708561473365,-144.8,TB,1,0.0055,0.31012902358622857,4.0935,4.111269406392694,0.45016242937853107,33.35
BAL,3,-0.025599999999999998,0.30047579221174286,4.669,5.111229609929078,0.38879367172050094,-182.15,TOR,5,0.006699999999999999,0.32744649641332924,4.417,5.33888229084191,0.5361197703035274,-82.6
LAA,4,-0.00685,0.3030579587556765,4.299499999999999,4.3356660885651515,0.587161825837784,-1.85,AZ,5,-0.0028999999999999994,0.2984438152602297,3.9019999999999997,3.287562086700955,0.4593325791855203,46.95
SD,4,-0.0276,0.30794081665730566,4.142,3.8486759045419547,0.48897674418604653,-155.6,COL,3,-0.00014999999999999996,0.32166115500290254,4.0755,4.032207657537889,0.5867378048780488,35.5
STL,5,0.0143,0.3263334550664196,4.156,4.303081232492997,0.4898032918506624,64.85,LAD,2,0.043699999999999996,0.343386544865276,3.5995,3.6813781618507515,0.5206168831168831,176.95
NYY,2,0.028100000000000003,0.32399286024731333,3.7,3.468216201012563,0.5472727272727272,155.39999999999998,MIA,1,-0.022699999999999998,0.3073261147259416,4.6465000000000005,4.210416535845107,0.4692391304347826,-147.05
CIN,9,-0.01525,0.3039666288087426,4.4515,4.530016742770168,0.31405023547880684,-123.5,MIL,7,0.0024999999999999996,0.3253191519112878,4.152,4.527676196208245,0.5813950129970155,56.45
SF,3,-0.01985,0.29022659600255285,4.254,4.385665206279664,0.4772754904669798,-79.25,NYM,6,0.0027999999999999995,0.3053873299218627,4.09,4.04644602138329,0.42502532928064835,-42.49999999999999
ATL,6,-0.003,0.32420432502811436,4.3355,4.14144148742253,0.5780066445182724,19.449999999999996,PIT,1,-0.006449999999999999,0.29942640973825835,4.2085,4.1345882352941175,0.5279835659319159,-20.700000000000003
PHI,4,-0.00585,0.3188328284438316,4.0785,4.123968690339824,0.5110435701880239,-81.5,WSH,10,0.020649999999999998,0.3194679491836814,4.0809999999999995,4.290828081232493,0.4908683473389355,112.80000000000001
CLE,6,0.033549999999999996,0.33238968324048807,3.6185,3.792604290278412,0.515527950310559,180.65,BOS,3,0.026949999999999998,0.33504454419904656,3.9595,3.960871097683787,0.5869435442606175,194.25
MIN,5,-0.01755,0.31241340010098206,4.4485,4.3299409880290005,0.4147727272727273,-40.5,CWS,2,-0.030600000000000002,0.3016476772578923,4.8375,4.26,0.41066433566433563,-148.04999999999998
CHC,1,0.0063999999999999994,0.32781510330552804,4.16,3.7804305187429,0.5303784769721842,139.14999999999998,DET,2,-0.009400000000000002,0.3078196265234436,4.593999999999999,4.761682988389702,0.4507938282647585,-135.0
TEX,0,-0.019899999999999998,0.3149964710481209,4.643999999999999,4.609260708619778,0.43498951937524344,-69.64999999999999,OAK,6,0.00635,0.3288349157384607,4.327,4.090841184387618,0.6090880503144654,45.44999999999999
HOU,3,0.03399999999999994,0.3231971157882274,3.5389999999999997,3.4513765702600057,0.527682783018868,210.24999999999997,SEA,2,0.0037,0.323317296159504,4.221499999999999,4.458171840354766,0.6124839537869062,-16.75
KC,1,-0.02075,0.3141236010302098,4.5975,4.464484396575531,0.45696708561473365,-144.8,TB,4,0.0055,0.3132059506845196,4.0935,3.7522278851786752,0.45016242937853107,33.35
BAL,2,-0.025599999999999998,0.29738178927247105,4.669,4.482851720047449,0.38879367172050094,-182.15,TOR,8,0.006699999999999999,0.31903694131207483,4.417,4.335692550329344,0.5361197703035274,-82.6
LAA,1,-0.00685,0.31105114011340973,4.299499999999999,5.087073375262054,0.587161825837784,-1.85,AZ,5,-0.0028999999999999994,0.32781258941279146,3.9019999999999997,4.368639445557782,0.4593325791855203,46.95
SD,2,-0.0276,0.2967298181687851,4.142,4.847364836565601,0.48897674418604653,-155.6,COL,6,-0.00014999999999999996,0.3086772936541648,4.0755,3.4964507626240184,0.5867378048780488,35.5
STL,3,0.0143,0.32227900541849264,4.156,3.9137133592736704,0.4898032918506624,64.85,LAD,1,0.043699999999999996,0.34218874741294675,3.5995,3.7359336369551066,0.5206168831168831,176.95
NYY,3,0.028100000000000003,0.3198029628381671,3.7,4.2610322559323155,0.5472727272727272,155.39999999999998,MIA,9,-0.022699999999999998,0.30701451326761314,4.6465000000000005,4.274801599644523,0.4692391304347826,-147.05
CIN,0,-0.01525,0.30031330448882404,4.4515,4.6532773069679845,0.31405023547880684,-123.5,MIL,4,0.0024999999999999996,0.33627404665768246,4.152,4.292532040122689,0.5813950129970155,56.45
SF,3,-0.01985,0.3157444652629303,4.254,4.614279069767441,0.4772754904669798,-79.25,NYM,5,0.0027999999999999995,0.3071864523754931,4.09,2.967827617492288,0.42502532928064835,-42.49999999999999
ATL,2,-0.003,0.313191522057773,4.3355,4.661229759961303,0.5780066445182724,19.449999999999996,PIT,1,-0.006449999999999999,0.31526292931556427,4.2085,4.467129932960122,0.5279835659319159,-20.700000000000003
PHI,7,-0.00585,0.3110912845993334,4.0785,4.562407784743992,0.5110435701880239,-81.5,WSH,8,0.020649999999999998,0.32623212542889213,4.0809999999999995,3.2603642862406956,0.4908683473389355,112.80000000000001
CLE,4,0.033549999999999996,0.33101405352184304,3.6185,3.0788017097193827,0.515527950310559,180.65,BOS,10,0.026949999999999998,0.3418630736256236,3.9595,4.715235450653708,0.5869435442606175,194.25
MIN,3,-0.01755,0.31248693043209486,4.4485,4.1462691003391186,0.4147727272727273,-40.5,CWS,7,-0.030600000000000002,0.3016476772578923,4.8375,4.701829523003105,0.41066433566433563,-148.04999999999998
CHC,8,0.0063999999999999994,0.32967702110486236,4.16,4.060713981547196,0.5303784769721842,139.14999999999998,DET,2,-0.009400000000000002,0.3082598441621461,4.593999999999999,4.677808748728382,0.4507938282647585,-135.0
TEX,4,-0.019899999999999998,0.3270786508084267,4.643999999999999,4.243159515396265,0.43498951937524344,-69.64999999999999,OAK,2,0.00635,0.3360302066447725,4.327,5.081708994708994,0.6090880503144654,45.44999999999999
HOU,10,0.03399999999999994,0.3187609770485472,3.5389999999999997,3.6425297418630755,0.527682783018868,210.24999999999997,SEA,7,0.0037,0.32902194542856816,4.221499999999999,3.9317664312873437,0.6124839537869062,-16.75
KC,3,-0.02075,0.31073089906650114,4.5975,4.3136062685884236,0.45696708561473365,-144.8,TB,6,0.0055,0.3077826023100734,4.0935,4.092167674324869,0.45016242937853107,33.35
BAL,0,-0.025599999999999998,0.3028871430123685,4.669,4.860581440724264,0.38879367172050094,-182.15,TOR,6,0.006699999999999999,0.32769388568969526,4.417,4.835162579473207,0.5361197703035274,-82.6
CIN,1,-0.01525,0.3060052294484495,4.4515,4.0020275764392235,0.31405023547880684,-123.5,CHC,7,0.0063999999999999994,0.33324892247281124,4.16,4.1549058940069346,0.5303784769721842,139.14999999999998
SD,3,-0.0276,0.30572504330917527,4.142,3.858687224669603,0.48897674418604653,-155.6,COL,4,-0.00014999999999999996,0.318824748646572,4.0755,4.3561438184964425,0.5867378048780488,35.5
ATL,5,-0.003,0.31288904559829106,4.3355,4.360660406885759,0.5780066445182724,19.449999999999996,MIA,0,-0.022699999999999998,0.31017591321297805,4.6465000000000005,4.943761562178828,0.4692391304347826,-147.05
SF,3,-0.01985,0.3159221107583966,4.254,4.054402801600915,0.4772754904669798,-79.25,NYM,1,0.0027999999999999995,0.29866548648120883,4.09,2.942416887475711,0.42502532928064835,-42.49999999999999
PHI,2,-0.00585,0.30773544949803683,4.0785,3.2349240480553854,0.5110435701880239,-81.5,WSH,0,0.020649999999999998,0.3191780806911007,4.0809999999999995,3.1866515034695446,0.4908683473389355,112.80000000000001
CLE,0,0.033549999999999996,0.32947582117929014,3.6185,4.816161919040479,0.515527950310559,180.65,BOS,7,0.026949999999999998,0.33397438231959653,3.9595,3.892891295293628,0.5869435442606175,194.25
CWS,2,-0.030600000000000002,0.3004741774515336,4.8375,5.140856157112527,0.41066433566433563,-148.04999999999998,DET,7,-0.009400000000000002,0.3059594460861804,4.593999999999999,4.804389358528096,0.4507938282647585,-135.0
