away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
MIL,9,0.725,0.7410116413224409,4.1674999999999995,4.145513141977345,0.6576923076923077,4.800000000000001,MIN,3,0.7622499999999999,0.7468395793457073,3.868,3.0685555555555553,0.6125,73.10000000000001
TB,4,0.75205,0.7421532407858764,3.616,3.544504011670313,0.6607276012717582,74.75,NYY,2,0.7978,0.7670597311852206,4.2545,2.743289640010991,0.48479469854469853,105.3
AZ,1,0.7176999999999999,0.7673526688134467,4.526,3.3503240929474116,0.47882352941176465,9.25,OAK,4,0.7394000000000001,0.7762040439621503,3.8275,4.12,0.5641653584510726,87.3
LAD,4,0.8111999999999999,0.8384817853555948,3.1695,3.0311627906976746,0.5627551020408164,178.95,SEA,6,0.7001,0.7090397918341653,4.887500000000001,2.7000000000000006,0.4920837808807733,-68.25
HOU,10,0.7571,0.7354850939203825,3.9675,3.4800000000000004,0.46453488372093027,111.85,COL,8,0.73865,0.7572857316612297,5.398499999999999,4.053060874704491,0.5406759867872276,-72.3
CLE,2,0.7172999999999999,0.7510463729980553,3.487,2.7616513731294194,0.5355640152274093,76.9,PIT,0,0.6786,0.6452984554923725,4.7055,5.165061178587494,0.40194431527551727,-85.80000000000001
TEX,7,0.6846,0.695219058635416,5.022499999999999,4.7604573588471535,0.5170110044233466,-86.44999999999999,SD,8,0.75985,0.7871802462129562,4.141,2.6483412322274877,0.5067441860465116,1.1499999999999986
LAA,5,0.7532,0.7546997192085336,4.9565,5.804661199094169,0.5076219512195121,-41.1,SF,10,0.7445499999999999,0.7881038782870315,4.4715,4.260638606676343,0.5455687830687831,-36.95
CIN,4,0.7223499999999999,0.7555548300331161,4.0765,3.691621447028424,0.42372469635627524,-20.95,STL,5,0.71015,0.730091079083636,3.8845,3.7323068113321276,0.5310556464811783,42.3
BOS,7,0.7853,0.7935217899095321,5.0855,4.34674119899838,0.40854700854700854,17.200000000000003,BAL,1,0.7345999999999999,0.6838614219358102,4.902,6.163654708520178,0.34828840393667093,-115.5
DET,0,0.6925,0.7334960194981429,5.382999999999999,4.197951375559821,0.4231837606837607,-149.55,CWS,9,0.75485,0.7745533136307979,4.241,4.086426989400412,0.39639423076923075,-23.799999999999997
MIL,1,0.725,0.734864760237201,4.1674999999999995,3.331599013389711,0.6576923076923077,4.800000000000001,MIN,7,0.7622499999999999,0.7631558801256481,3.868,3.861270064440539,0.6125,73.10000000000001
TB,10,0.75205,0.7444177789559996,3.616,1.8,0.6607276012717582,74.75,NYY,5,0.7978,0.7746709956476775,4.2545,4.989493946731234,0.48479469854469853,105.3
AZ,1,0.7176999999999999,0.768931613594599,4.526,4.829598783038601,0.47882352941176465,9.25,OAK,5,0.7394000000000001,0.7735416897898051,3.8275,3.5294560394412486,0.5641653584510726,87.3
LAD,6,0.8111999999999999,0.8052940161372937,3.1695,2.569042537125598,0.5627551020408164,178.95,SEA,1,0.7001,0.712973320292215,4.887500000000001,5.279393939393939,0.4920837808807733,-68.25
PHI,2,0.76115,0.7955215355279304,4.875,5.919999999999999,0.4758130081300813,-15.649999999999999,TOR,3,0.7537,0.7440093876478208,4.703,5.442220472440945,0.5351365323435843,-49.95
PHI,8,0.76115,0.7811151648929049,4.875,5.178943379302612,0.4758130081300813,-15.649999999999999,TOR,9,0.7537,0.7633661601164531,4.703,4.634937818913878,0.5351365323435843,-49.95
PHI,2,0.76115,0.7624333202916681,4.875,3.236662270760354,0.4758130081300813,-15.649999999999999,ATL,11,0.80775,0.7858820294547573,4.2885,3.02714465408805,0.6458976317799847,79.3
CWS,10,0.75485,0.7716951406673993,4.241,2.945660518225736,0.39639423076923075,-23.799999999999997,CHC,1,0.73035,0.7661486426865858,3.9665,4.493869698435737,0.49552093148472204,56.65
COL,1,0.73865,0.7765412862516408,5.398499999999999,5.413952183144096,0.5406759867872276,-72.3,LAD,5,0.8111999999999999,0.8020012092786132,3.1695,3.1918154192459203,0.5627551020408164,178.95
MIL,2,0.725,0.7141331750865627,4.1674999999999995,4.774395637232929,0.6576923076923077,4.800000000000001,PIT,7,0.6786,0.6695462932587452,4.7055,4.342770504138449,0.40194431527551727,-85.80000000000001
HOU,3,0.7571,0.7152808815572538,3.9675,3.9104464510709787,0.46453488372093027,111.85,SD,4,0.75985,0.7824911711207746,4.141,3.940360254253132,0.5067441860465116,1.1499999999999986
AZ,2,0.7176999999999999,0.7235393544464934,4.526,5.274341941654711,0.47882352941176465,9.25,SF,6,0.7445499999999999,0.7537330814636172,4.4715,5.406171415649027,0.5455687830687831,-36.95
CIN,4,0.7223499999999999,0.7555548300331161,4.0765,5.570016115351993,0.42372469635627524,-20.95,STL,2,0.71015,0.7441796818826772,3.8845,2.9875563878485223,0.5310556464811783,42.3
MIA,3,0.6889,0.7309886221434077,4.8149999999999995,4.231617391304348,0.5095275119617225,-105.85,WSH,2,0.77335,0.7610873809963365,4.7299999999999995,3.8553213470319627,0.4386278195488722,45.800000000000004
BOS,8,0.7853,0.7757190744090887,5.0855,5.1043116634799235,0.40854700854700854,17.200000000000003,BAL,5,0.7345999999999999,0.7267565950871037,4.902,4.175952775476388,0.34828840393667093,-115.5
DET,10,0.6925,0.6962975054171774,5.382999999999999,7.405336014298481,0.4231837606837607,-149.55,CLE,5,0.7172999999999999,0.7413045940697971,3.487,4.96105568627451,0.5355640152274093,76.9
MIN,2,0.7622499999999999,0.7556040571153414,3.868,4.138672347840459,0.6125,73.10000000000001,KC,7,0.70865,0.7231313548566121,4.6225,4.753168473483739,0.43426620648259295,-88.15
LAA,3,0.7532,0.7552079505776326,4.9565,4.486652016798515,0.5076219512195121,-41.1,OAK,5,0.7394000000000001,0.7735416897898051,3.8275,4.123260115606937,0.5641653584510726,87.3
TEX,4,0.6846,0.6843269117455589,5.022499999999999,6.908829596412556,0.5170110044233466,-86.44999999999999,SEA,7,0.7001,0.6964635903329985,4.887500000000001,5.24301724137931,0.4920837808807733,-68.25
TOR,6,0.7537,0.7484772140762402,4.703,3.899147978642258,0.5351365323435843,-49.95,TB,5,0.75205,0.7423312044192278,3.616,3.8180630761766134,0.6607276012717582,74.75
PHI,5,0.76115,0.7667349196701954,4.875,3.3360541424959096,0.4758130081300813,-15.649999999999999,ATL,6,0.80775,0.7643954823568767,4.2885,6.2498115256612365,0.6458976317799847,79.3
CWS,7,0.75485,0.7790356840908798,4.241,5.4697165453176,0.39639423076923075,-23.799999999999997,CHC,4,0.73035,0.7708528322796653,3.9665,3.1887958871144164,0.49552093148472204,56.65
COL,3,0.73865,0.7625953057850114,5.398499999999999,4.538369110874956,0.5406759867872276,-72.3,LAD,4,0.8111999999999999,0.824687207023215,3.1695,2.829320565435476,0.5627551020408164,178.95
MIL,5,0.725,0.7415694074610018,4.1674999999999995,5.16,0.6576923076923077,4.800000000000001,PIT,12,0.6786,0.6749064734757777,4.7055,5.6917729632137215,0.40194431527551727,-85.80000000000001
HOU,2,0.7571,0.7404480275208364,3.9675,6.75,0.46453488372093027,111.85,SD,13,0.75985,0.8153498304712524,4.141,3.371022312832711,0.5067441860465116,1.1499999999999986
AZ,1,0.7176999999999999,0.7681583273387659,4.526,2.7671428571428573,0.47882352941176465,9.25,SF,5,0.7445499999999999,0.7916262922284114,4.4715,5.855842599843382,0.5455687830687831,-36.95
CIN,0,0.7223499999999999,0.7659275404782285,4.0765,3.8946107250526665,0.42372469635627524,-20.95,STL,3,0.71015,0.7226602296573427,3.8845,1.62,0.5310556464811783,42.3
MIA,4,0.6889,0.7322360707018626,4.8149999999999995,3.03,0.5095275119617225,-105.85,WSH,5,0.77335,0.7636416097945514,4.7299999999999995,3.186611377158613,0.4386278195488722,45.800000000000004
MIA,5,0.6889,0.7237489110446202,4.8149999999999995,3.4599999999999995,0.5095275119617225,-105.85,WSH,3,0.77335,0.7730180394325505,4.7299999999999995,4.380501926921255,0.4386278195488722,45.800000000000004
BOS,4,0.7853,0.7935217899095321,5.0855,5.040904548366431,0.40854700854700854,17.200000000000003,BAL,5,0.7345999999999999,0.726206784176926,4.902,4.478689036285602,0.34828840393667093,-115.5
DET,1,0.6925,0.7163415193607676,5.382999999999999,5.483502448029537,0.4231837606837607,-149.55,CLE,6,0.7172999999999999,0.7482507052124505,3.487,3.24,0.5355640152274093,76.9
MIN,7,0.7622499999999999,0.7456137109717836,3.868,3.4487800829875517,0.6125,73.10000000000001,KC,2,0.70865,0.7327252273287455,4.6225,4.06,0.43426620648259295,-88.15
LAA,4,0.7532,0.7517186669834037,4.9565,4.175924369747899,0.5076219512195121,-41.1,OAK,3,0.7394000000000001,0.7547746261344882,3.8275,2.948533700498295,0.5641653584510726,87.3
TEX,1,0.6846,0.6843269117455589,5.022499999999999,5.481661761270732,0.5170110044233466,-86.44999999999999,SEA,10,0.7001,0.7079378580192228,4.887500000000001,4.057592339261286,0.4920837808807733,-68.25
TOR,1,0.7537,0.7808275621299834,4.703,2.429030787805614,0.5351365323435843,-49.95,TB,2,0.75205,0.742580684063538,3.616,3.4599999999999995,0.6607276012717582,74.75
PHI,5,0.76115,0.8066302353152579,4.875,4.108042178425212,0.4758130081300813,-15.649999999999999,ATL,4,0.80775,0.7823399189482522,4.2885,4.756407643312102,0.6458976317799847,79.3
CWS,1,0.75485,0.783171127254996,4.241,4.535595489781536,0.39639423076923075,-23.799999999999997,CHC,2,0.73035,0.7568957489155294,3.9665,3.163325855427147,0.49552093148472204,56.65
COL,3,0.73865,0.7448016732695419,5.398499999999999,4.648273950359545,0.5406759867872276,-72.3,LAD,11,0.8111999999999999,0.832471629984682,3.1695,4.451411787217758,0.5627551020408164,178.95
MIL,4,0.725,0.737021350164316,4.1674999999999995,4.071288189694482,0.6576923076923077,4.800000000000001,PIT,5,0.6786,0.6734372770909456,4.7055,4.94,0.40194431527551727,-85.80000000000001
HOU,3,0.7571,0.7510396933099269,3.9675,3.489014372581537,0.46453488372093027,111.85,SD,5,0.75985,0.7999873204829934,4.141,4.380501926921255,0.5067441860465116,1.1499999999999986
AZ,1,0.7176999999999999,0.7488862037594113,4.526,5.208738038593708,0.47882352941176465,9.25,SF,6,0.7445499999999999,0.7712518951262372,4.4715,4.2223823984254185,0.5455687830687831,-36.95
CIN,2,0.7223499999999999,0.7700539793807171,4.0765,4.398729542302358,0.42372469635627524,-20.95,STL,6,0.71015,0.7332792124696169,3.8845,4.132167548500881,0.5310556464811783,42.3
MIA,3,0.6889,0.7294855662395492,4.8149999999999995,4.380501926921255,0.5095275119617225,-105.85,WSH,9,0.77335,0.7684975905197639,4.7299999999999995,4.863400525525526,0.4386278195488722,45.800000000000004
BOS,4,0.7853,0.7668252229494712,5.0855,6.547220583305397,0.40854700854700854,17.200000000000003,BAL,5,0.7345999999999999,0.7004860636861374,4.902,6.155625382262997,0.34828840393667093,-115.5
DET,7,0.6925,0.6936108407860663,5.382999999999999,5.63,0.4231837606837607,-149.55,CLE,4,0.7172999999999999,0.765750656712899,3.487,3.625921568627451,0.5355640152274093,76.9
MIN,5,0.7622499999999999,0.766217463533386,3.868,3.1814991394148024,0.6125,73.10000000000001,KC,4,0.70865,0.693907930522231,4.6225,4.32,0.43426620648259295,-88.15
LAA,4,0.7532,0.7690009287066336,4.9565,4.268736418511066,0.5076219512195121,-41.1,OAK,5,0.7394000000000001,0.7762040439621503,3.8275,4.314744548286604,0.5641653584510726,87.3
TEX,1,0.6846,0.6636243236105368,5.022499999999999,4.597886146055858,0.5170110044233466,-86.44999999999999,SEA,4,0.7001,0.6875850329243121,4.887500000000001,4.34,0.4920837808807733,-68.25
TOR,4,0.7537,0.7484772140762402,4.703,4.634937818913878,0.5351365323435843,-49.95,TB,5,0.75205,0.7478062048161791,3.616,2.78,0.6607276012717582,74.75
COL,3,0.73865,0.747230762163575,5.398499999999999,5.82,0.5406759867872276,-72.3,AZ,2,0.7176999999999999,0.7488862037594113,4.526,4.674808294209703,0.47882352941176465,9.25
CIN,2,0.7223499999999999,0.7766228642470852,4.0765,2.7205363261765343,0.42372469635627524,-20.95,MIL,4,0.725,0.7274658611626126,4.1674999999999995,4.145513141977345,0.6576923076923077,4.800000000000001
KC,3,0.70865,0.7144762007705012,4.6225,3.1603053236876275,0.43426620648259295,-88.15,STL,9,0.71015,0.7360971294788402,3.8845,3.8242620523415973,0.5310556464811783,42.3
MIA,11,0.6889,0.7461705525772265,4.8149999999999995,4.197172555948174,0.5095275119617225,-105.85,WSH,8,0.77335,0.7902052528364306,4.7299999999999995,5.52418079096045,0.4386278195488722,45.800000000000004
MIN,3,0.7622499999999999,0.7737740439093028,3.868,3.3673270440251577,0.6125,73.10000000000001,CLE,2,0.7172999999999999,0.7513033576704224,3.487,4.116998050682262,0.5355640152274093,76.9
CHC,9,0.73035,0.7584601847137084,3.9665,4.062078651685394,0.49552093148472204,56.65,DET,3,0.6925,0.7286087044811461,5.382999999999999,6.989999999999999,0.4231837606837607,-149.55
LAA,4,0.7532,0.753237399061536,4.9565,5.474194319880419,0.5076219512195121,-41.1,HOU,11,0.7571,0.7577736548974292,3.9675,4.019788425403983,0.46453488372093027,111.85
TOR,6,0.7537,0.7470465324080131,4.703,5.425703194019708,0.5351365323435843,-49.95,TB,4,0.75205,0.7511519544015106,3.616,3.150581257413998,0.6607276012717582,74.75
OAK,2,0.7394000000000001,0.7762040439621503,3.8275,4.12,0.5641653584510726,87.3,TEX,3,0.6846,0.6697284784483695,5.022499999999999,3.7458963491709416,0.5170110044233466,-86.44999999999999
COL,5,0.73865,0.7552718759720203,5.398499999999999,4.053060874704491,0.5406759867872276,-72.3,AZ,4,0.7176999999999999,0.7487900040010129,4.526,4.829598783038601,0.47882352941176465,9.25
CIN,2,0.7223499999999999,0.7700539793807171,4.0765,3.521886974072349,0.42372469635627524,-20.95,MIL,3,0.725,0.7244857337935231,4.1674999999999995,3.331599013389711,0.6576923076923077,4.800000000000001
MIA,4,0.6889,0.716338677944077,4.8149999999999995,3.03,0.5095275119617225,-105.85,NYM,0,0.78185,0.8221881590282213,4.679,5.263358793022159,0.39656713749329514,-4.349999999999999
MIA,3,0.6889,0.7353142750339923,4.8149999999999995,6.109999999999999,0.5095275119617225,-105.85,NYM,0,0.78185,0.8074850661201293,4.679,3.8058450682620037,0.39656713749329514,-4.349999999999999
SEA,8,0.7001,0.7045949552527344,4.887500000000001,3.589435827250608,0.4920837808807733,-68.25,SD,3,0.75985,0.8025427562012152,4.141,4.243271365866254,0.5067441860465116,1.1499999999999986
LAD,8,0.8111999999999999,0.8561819987665494,3.1695,3.0311627906976746,0.5627551020408164,178.95,SF,10,0.7445499999999999,0.7908369403408932,4.4715,4.969067708333333,0.5455687830687831,-36.95
KC,5,0.70865,0.7342795699643155,4.6225,5.200199843854587,0.43426620648259295,-88.15,STL,4,0.71015,0.7345558105783824,3.8845,3.7323068113321276,0.5310556464811783,42.3
PHI,8,0.76115,0.7874015863368621,4.875,4.655357041251778,0.4758130081300813,-15.649999999999999,WSH,3,0.77335,0.762839570419203,4.7299999999999995,4.597783389450056,0.4386278195488722,45.800000000000004
PIT,0,0.6786,0.628958731318796,4.7055,4.219022988505746,0.40194431527551727,-85.80000000000001,CWS,4,0.75485,0.7798519592434818,4.241,4.086426989400412,0.39639423076923075,-23.799999999999997
MIN,2,0.7622499999999999,0.7843228088701112,3.868,3.0685555555555553,0.6125,73.10000000000001,CLE,4,0.7172999999999999,0.7482507052124505,3.487,2.7616513731294194,0.5355640152274093,76.9
CHC,1,0.73035,0.7708528322796653,3.9665,4.438311107160486,0.49552093148472204,56.65,DET,7,0.6925,0.7084584619373869,5.382999999999999,4.197951375559821,0.4231837606837607,-149.55
LAA,3,0.7532,0.7970518935100682,4.9565,5.804661199094169,0.5076219512195121,-41.1,HOU,6,0.7571,0.7062538851587088,3.9675,3.4800000000000004,0.46453488372093027,111.85
LAA,12,0.7532,0.7209097277412742,4.9565,6.5089605781865965,0.5076219512195121,-41.1,HOU,5,0.7571,0.7200374565612048,3.9675,6.75,0.46453488372093027,111.85
BAL,2,0.7345999999999999,0.7305819948364208,4.902,5.831129325014181,0.34828840393667093,-115.5,TB,4,0.75205,0.7501606797683871,3.616,3.544504011670313,0.6607276012717582,74.75
OAK,10,0.7394000000000001,0.7618045891046457,3.8275,3.5294560394412486,0.5641653584510726,87.3,TEX,3,0.6846,0.6905618152580185,5.022499999999999,4.7604573588471535,0.5170110044233466,-86.44999999999999
BOS,9,0.7853,0.7935217899095321,5.0855,4.380501926921255,0.40854700854700854,17.200000000000003,TOR,7,0.7537,0.7484772140762402,4.703,5.442220472440945,0.5351365323435843,-49.95
COL,8,0.73865,0.7524390266786948,5.398499999999999,5.413952183144096,0.5406759867872276,-72.3,AZ,7,0.7176999999999999,0.7487903876946788,4.526,5.274341941654711,0.47882352941176465,9.25
NYY,1,0.7978,0.7293840702769625,4.2545,2.743289640010991,0.48479469854469853,105.3,ATL,5,0.80775,0.807149408939911,4.2885,1.95,0.6458976317799847,79.3
NYY,1,0.7978,0.7621252595891589,4.2545,3.89280829015544,0.48479469854469853,105.3,ATL,2,0.80775,0.8250938455312864,4.2885,3.02714465408805,0.6458976317799847,79.3
MIA,4,0.6889,0.7461705525772265,4.8149999999999995,4.231617391304348,0.5095275119617225,-105.85,NYM,5,0.78185,0.8221881590282213,4.679,2.2267000681663256,0.39656713749329514,-4.349999999999999
KC,5,0.70865,0.7231313548566121,4.6225,5.502426475786497,0.43426620648259295,-88.15,STL,6,0.71015,0.7325688440693582,3.8845,2.9875563878485223,0.5310556464811783,42.3
PHI,3,0.76115,0.7940021598762808,4.875,3.236662270760354,0.4758130081300813,-15.649999999999999,WSH,2,0.77335,0.7902052528364306,4.7299999999999995,3.8553213470319627,0.4386278195488722,45.800000000000004
PIT,3,0.6786,0.6656646425550421,4.7055,5.165061178587494,0.40194431527551727,-85.80000000000001,CWS,10,0.75485,0.7790356840908798,4.241,2.945660518225736,0.39639423076923075,-23.799999999999997
MIN,3,0.7622499999999999,0.7710264156962531,3.868,3.861270064440539,0.6125,73.10000000000001,CLE,6,0.7172999999999999,0.7404188310995568,3.487,2.930060275962236,0.5355640152274093,76.9
CHC,6,0.73035,0.7505040567692618,3.9665,4.493869698435737,0.49552093148472204,56.65,DET,7,0.6925,0.6934242585190329,5.382999999999999,7.405336014298481,0.4231837606837607,-149.55
BAL,3,0.7345999999999999,0.7275117668799939,4.902,6.163654708520178,0.34828840393667093,-115.5,TB,4,0.75205,0.7278496780498389,3.616,4.954913142337426,0.6607276012717582,74.75
OAK,3,0.7394000000000001,0.7322511171927244,3.8275,4.123260115606937,0.5641653584510726,87.3,TEX,1,0.6846,0.7253319052141555,5.022499999999999,6.908829596412556,0.5170110044233466,-86.44999999999999
BOS,1,0.7853,0.7962320114855108,5.0855,5.1043116634799235,0.40854700854700854,17.200000000000003,TOR,9,0.7537,0.7805649102202612,4.703,4.380501926921255,0.5351365323435843,-49.95
CIN,6,0.7223499999999999,0.7389651582031794,4.0765,3.691621447028424,0.42372469635627524,-20.95,MIL,1,0.725,0.7244857337935231,4.1674999999999995,4.774395637232929,0.6576923076923077,4.800000000000001
CIN,6,0.7223499999999999,0.7542677889789977,4.0765,3.8946107250526665,0.42372469635627524,-20.95,MIL,0,0.725,0.7415694074610018,4.1674999999999995,5.16,0.6576923076923077,4.800000000000001
SEA,7,0.7001,0.7130771476517622,4.887500000000001,4.380501926921255,0.4920837808807733,-68.25,SD,10,0.75985,0.7839001527879748,4.141,2.6483412322274877,0.5067441860465116,1.1499999999999986
SEA,8,0.7001,0.7015824398714098,4.887500000000001,5.279393939393939,0.4920837808807733,-68.25,SD,3,0.75985,0.8025427562012152,4.141,3.940360254253132,0.5067441860465116,1.1499999999999986
LAD,7,0.8111999999999999,0.8314065961088825,3.1695,2.569042537125598,0.5627551020408164,178.95,SF,0,0.7445499999999999,0.7777963487444376,4.4715,5.406171415649027,0.5455687830687831,-36.95
LAD,2,0.8111999999999999,0.83297120971663,3.1695,4.3136198250985425,0.5627551020408164,178.95,SF,0,0.7445499999999999,0.7900744311046479,4.4715,4.260638606676343,0.5455687830687831,-36.95
PIT,4,0.6786,0.6770504214988767,4.7055,4.342770504138449,0.40194431527551727,-85.80000000000001,STL,3,0.71015,0.7300910790836361,3.8845,1.62,0.5310556464811783,42.3
PIT,2,0.6786,0.6477834986891755,4.7055,4.380501926921255,0.40194431527551727,-85.80000000000001,STL,0,0.71015,0.7323268970396418,3.8845,5.47,0.5310556464811783,42.3
SF,4,0.7445499999999999,0.7900744311046479,4.4715,5.855842599843382,0.5455687830687831,-36.95,AZ,7,0.7176999999999999,0.7650645708585082,4.526,2.7671428571428573,0.47882352941176465,9.25
CHC,5,0.73035,0.7708528322796653,3.9665,3.1887958871144164,0.49552093148472204,56.65,CIN,6,0.7223499999999999,0.7266698708550038,4.0765,4.398729542302358,0.42372469635627524,-20.95
SD,10,0.75985,0.7970274668414672,4.141,3.371022312832711,0.5067441860465116,1.1499999999999986,COL,4,0.73865,0.767550528654335,5.398499999999999,4.538369110874956,0.5406759867872276,-72.3
TB,2,0.75205,0.7486379932929444,3.616,3.8180630761766134,0.6607276012717582,74.75,MIA,0,0.6889,0.731094706505499,4.8149999999999995,3.4599999999999995,0.5095275119617225,-105.85
PIT,1,0.6786,0.6772040425918489,4.7055,5.6917729632137215,0.40194431527551727,-85.80000000000001,MIL,9,0.725,0.7205159430354715,4.1674999999999995,4.071288189694482,0.6576923076923077,4.800000000000001
ATL,4,0.80775,0.8250938455312864,4.2885,6.2498115256612365,0.6458976317799847,79.3,PHI,7,0.76115,0.7955215355279304,4.875,3.3360541424959096,0.4758130081300813,-15.649999999999999
CLE,14,0.7172999999999999,0.7487838450849684,3.487,3.24,0.5355640152274093,76.9,STL,2,0.71015,0.7280525925652642,3.8845,4.132167548500881,0.5310556464811783,42.3
SEA,2,0.7001,0.6956961440354231,4.887500000000001,5.24301724137931,0.4920837808807733,-68.25,LAA,3,0.7532,0.757885066972696,4.9565,4.486652016798515,0.5076219512195121,-41.1
WSH,10,0.77335,0.7840227831476051,4.7299999999999995,3.186611377158613,0.4386278195488722,45.800000000000004,BOS,2,0.7853,0.7935217899095321,5.0855,5.040904548366431,0.40854700854700854,17.200000000000003
KC,5,0.70865,0.7231313548566121,4.6225,4.753168473483739,0.43426620648259295,-88.15,CWS,6,0.75485,0.7823419121616434,4.241,5.4697165453176,0.39639423076923075,-23.799999999999997
NYM,6,0.78185,0.8041498001368913,4.679,5.25527793696275,0.39656713749329514,-4.349999999999999,NYY,4,0.7978,0.7188916007144227,4.2545,4.844061106284392,0.48479469854469853,105.3
NYM,4,0.78185,0.8238376209910271,4.679,3.44,0.39656713749329514,-4.349999999999999,NYY,3,0.7978,0.7362486919969284,4.2545,4.150896258503401,0.48479469854469853,105.3
LAD,2,0.8111999999999999,0.8593949156061786,3.1695,2.829320565435476,0.5627551020408164,178.95,TEX,6,0.6846,0.7101479357581655,5.022499999999999,4.597886146055858,0.5170110044233466,-86.44999999999999
BAL,4,0.7345999999999999,0.715849407179755,4.902,4.175952775476388,0.34828840393667093,-115.5,TOR,5,0.7537,0.7689066491750264,4.703,2.429030787805614,0.5351365323435843,-49.95
SF,5,0.7445499999999999,0.7770911246503194,4.4715,4.2223823984254185,0.5455687830687831,-36.95,AZ,2,0.7176999999999999,0.7396063833329243,4.526,5.208738038593708,0.47882352941176465,9.25
CHC,3,0.73035,0.7568957489155294,3.9665,3.163325855427147,0.49552093148472204,56.65,CIN,0,0.7223499999999999,0.7700539793807171,4.0765,2.7205363261765343,0.42372469635627524,-20.95
CHC,5,0.73035,0.7564865429316066,3.9665,4.062078651685394,0.49552093148472204,56.65,CIN,6,0.7223499999999999,0.7430488854629327,4.0765,2.7999999999999994,0.42372469635627524,-20.95
SD,3,0.75985,0.7839001527879748,4.141,3.777129525572232,0.5067441860465116,1.1499999999999986,COL,4,0.73865,0.7578295316056547,5.398499999999999,4.648273950359545,0.5406759867872276,-72.3
TB,4,0.75205,0.7448682046175892,3.616,2.78,0.6607276012717582,74.75,MIA,0,0.6889,0.7223551751607784,4.8149999999999995,4.197172555948174,0.5095275119617225,-105.85
PIT,6,0.6786,0.6619508936120352,4.7055,4.94,0.40194431527551727,-85.80000000000001,MIL,7,0.725,0.7141812508386453,4.1674999999999995,4.145513141977345,0.6576923076923077,4.800000000000001
ATL,1,0.80775,0.7947742280989591,4.2885,4.756407643312102,0.6458976317799847,79.3,PHI,4,0.76115,0.8066302353152579,4.875,4.108042178425212,0.4758130081300813,-15.649999999999999
CLE,2,0.7172999999999999,0.7393523314268166,3.487,3.625921568627451,0.5355640152274093,76.9,STL,1,0.71015,0.743958528655795,3.8845,3.8242620523415973,0.5310556464811783,42.3
SEA,3,0.7001,0.716048969130334,4.887500000000001,4.057592339261286,0.4920837808807733,-68.25,LAA,16,0.7532,0.753237399061536,4.9565,4.268736418511066,0.5076219512195121,-41.1
WSH,3,0.77335,0.7919574422592972,4.7299999999999995,4.863400525525526,0.4386278195488722,45.800000000000004,BOS,5,0.7853,0.7962320114855108,5.0855,4.8,0.40854700854700854,17.200000000000003
KC,9,0.70865,0.7144762007705012,4.6225,4.06,0.43426620648259295,-88.15,CWS,6,0.75485,0.7880356840908798,4.241,4.535595489781536,0.39639423076923075,-23.799999999999997
MIN,2,0.7622499999999999,0.7428089419631889,3.868,3.4487800829875517,0.6125,73.10000000000001,DET,8,0.6925,0.7286087044811461,5.382999999999999,5.483502448029537,0.4231837606837607,-149.55
MIN,2,0.7622499999999999,0.7870704370831608,3.868,3.1814991394148024,0.6125,73.10000000000001,DET,4,0.6925,0.6817294045977095,5.382999999999999,5.63,0.4231837606837607,-149.55
OAK,2,0.7394000000000001,0.7762040439621504,3.8275,2.948533700498295,0.5641653584510726,87.3,HOU,4,0.7571,0.7577736548974292,3.9675,3.9104464510709787,0.46453488372093027,111.85
OAK,3,0.7394000000000001,0.7497971967928196,3.8275,4.314744548286604,0.5641653584510726,87.3,HOU,6,0.7571,0.7739107387290467,3.9675,3.489014372581537,0.46453488372093027,111.85
NYM,1,0.78185,0.7976633421824382,4.679,4.433666869439345,0.39656713749329514,-4.349999999999999,NYY,2,0.7978,0.7707696234073667,4.2545,3.955052142488384,0.48479469854469853,105.3
LAD,7,0.8111999999999999,0.7901814271513454,3.1695,4.451411787217758,0.5627551020408164,178.95,TEX,4,0.6846,0.7279490018629426,5.022499999999999,3.7458963491709416,0.5170110044233466,-86.44999999999999
BAL,0,0.7345999999999999,0.7441389615212316,4.902,4.478689036285602,0.34828840393667093,-115.5,TOR,5,0.7537,0.7492813398122519,4.703,2.7000000000000006,0.5351365323435843,-49.95
SF,4,0.7445499999999999,0.782572330527212,4.4715,4.969067708333333,0.5455687830687831,-36.95,AZ,1,0.7176999999999999,0.7512999402336431,4.526,4.674808294209703,0.47882352941176465,9.25
CHC,10,0.73035,0.7623215064606722,3.9665,4.438311107160486,0.49552093148472204,56.65,CIN,1,0.7223499999999999,0.7355473950185771,4.0765,3.521886974072349,0.42372469635627524,-20.95
SD,13,0.75985,0.8025427562012152,4.141,4.243271365866254,0.5067441860465116,1.1499999999999986,COL,2,0.73865,0.7741685784445829,5.398499999999999,5.82,0.5406759867872276,-72.3
TB,12,0.75205,0.7391966345678096,3.616,3.150581257413998,0.6607276012717582,74.75,MIA,7,0.6889,0.7305469822663635,4.8149999999999995,3.4206288294885874,0.5095275119617225,-105.85
PIT,5,0.6786,0.6411748081801936,4.7055,4.219022988505746,0.40194431527551727,-85.80000000000001,MIL,1,0.725,0.7445113502727823,4.1674999999999995,3.331599013389711,0.6576923076923077,4.800000000000001
